N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
14000, 0, 14000, 153.92391112221708, 0.33686091834157167, 27880.1189478125, 850.3754354533851, 157.34639000819266, 0.5098813063611428, 1543.635196875, 724.9140955594723, 1.0385287285757072, 0.0019751159627191036, 875, 0, 388.90797464489305, 31.44739766828536, 1540.8038996875002, 725.0240345665362, 0.58714, 0.04565664351028227, 0.011594875, 0.0013650554876542566, 1.4089690625000002, 0.1234424311422478, 159.065172603988, 0.45429066568243076, 267.3043721875, 10.259727375202527, 1.059649253013331, 0.0025830610443303426, 437.5, 0, 161.29508685236513, 17.189784969219097, 263.7808931875, 10.27613153277868, 1.2307513125, 0.011487011174141151, 0.0455654375, 0.0009725665766896126, 2.1212009374999994, 0.06302811728453894, 161.15998049136874, 0.44958570659803687, 119.77373131250002, 2.0314109546994272, 1.0898500096104513, 0.0029743307989522744, 218.75, 0, 75.32291072503709, 4.850513300991199, 113.34531906250002, 1.9977797835979518, 2.547249125, 0.0032200051412032034, 0.21317250000000001, 0.0028845035101382702, 3.5396836874999997, 0.06325150746495964, 163.7472835094461, 0.49822604355615213, 60.06652281249999, 0.7990923884167915, 1.1277586257714953, 0.0036869807824223967, 109.375, 0, 31.797959754925113, 2.152194908497645, 47.4397551875, 0.7831362055105112, 5.251934875, 0.03197336172479173, 1.009589, 0.031526216655745426, 6.2002259375, 0.06701544943189279, 167.3479434533922, 0.504189995176818, 47.02497687499999, 0.3015262494027015, 1.18359177762341, 0.004675195155266731, 54.6875, 0, 15.07425437389523, 0.6715185048459787, 20.021037125, 0.1893487954836509, 10.929234124999999, 0.10295023692595073, 4.6058418125000005, 0.14459093079106786, 11.265054562500001, 0.07246300489212462
14100, 0, 14100, 154.41078897707087, 0.39322686964248665, 30394.348639375003, 1080.1203023142282, 157.91586979960596, 0.2573713271343641, 1254.1689183125, 495.309482485507, 1.038237933877736, 0.00103631656144642, 881.25, 0, 396.9254425829127, 34.13686925977365, 1230.2209129375, 470.80075009570595, 0.6011725, 0.04472992679822985, 0.011785125, 0.001760664926774825, 1.3967430625, 0.13139590553384303, 159.46942168719727, 0.4900503079294928, 308.9072398750001, 128.26457497888651, 1.0586446462690071, 0.0015896133326855418, 440.625, 0, 165.45882265311243, 14.209477690819195, 305.30629062500003, 128.26932485311127, 1.246931625, 0.022420636774172456, 0.04653975, 0.002833758888384826, 2.1459176875, 0.0871347722444366, 161.58199922107417, 0.48176377325334285, 122.058217625, 3.004418055656096, 1.089108856326825, 0.0029565644308576803, 220.3125, 0, 76.66099626043881, 7.186538795344309, 115.57875299999999, 2.9987162239080134, 2.5725584375, 0.02344507841735861, 0.2129328125, 0.001994875410230863, 3.558912875, 0.07003043907997711, 164.43711500044412, 0.5748999916659532, 60.87567181249999, 0.449019531128411, 1.1271512147118965, 0.003489882095220134, 110.15625, 0, 32.33210018905172, 1.578216118002131, 48.206243562500006, 0.46317004398843253, 5.279892937499999, 0.020033574813512277, 1.0011856875, 0.008499082646959233, 6.235217812499999, 0.07267186974787661, 167.96685115580078, 0.4314716702373439, 48.1212243125, 1.8412298960636915, 1.1833383793145438, 0.004249138855045131, 55.078125, 0, 15.590831665859197, 0.6276826785622833, 20.461200499999997, 0.21956467952576086, 11.0633323125, 0.20635054737137198, 4.5966068125, 0.14110354548398962, 11.791252187500001, 1.7765111621218503
14200, 0, 14200, 154.91987601896744, 0.28635686059897697, 29715.290826124998, 990.5993350244911, 158.46071273073812, 0.39360363154672956, 1235.7217215624999, 446.3914166016251, 1.038049647003972, 0.002015939029912607, 887.5, 0, 402.8697369159283, 41.44676648775795, 1225.9849607499996, 451.88509303653296, 0.5760637499999999, 0.009018360601434168, 0.0112925, 0.001128844984929286, 1.3230153750000002, 0.09178006854763932, 159.9726511625695, 0.3410596860040897, 289.626111625, 34.079474498119325, 1.0607918689916427, 0.002113363299487578, 443.75, 0, 170.9030352487361, 11.554228620694147, 286.06515081249995, 34.05554658672322, 1.2457386875, 0.012042797534827333, 0.045407625, 0.001005627097573947, 2.1343341249999996, 0.14437359658922883, 162.07248532900394, 0.4309790584623531, 124.75676625000001, 2.2714831247306098, 1.0881671897412417, 0.0021759495768897833, 221.875, 0, 78.57008859418087, 5.391776741257751, 118.25588350000001, 2.247071882493915, 2.592357875, 0.011185976957082261, 0.21345993750000003, 0.002619615106956318, 3.5515224375, 0.08244950871440106, 164.9458704398494, 0.4451254274309493, 61.6782821875, 0.7970715014121387, 1.1261637636508026, 0.00364239865658984, 110.9375, 0, 32.35170630034171, 2.550449915001349, 48.9359914375, 0.8094544728634341, 5.32514275, 0.03522984725609095, 1.016787375, 0.047147695209939736, 6.243149375, 0.07931971835857952, 168.522332996351, 0.4071061234416223, 49.148234, 2.605069925247112, 1.1824609753672124, 0.004382122511001366, 55.46875, 0, 15.665509357957491, 0.6914094477921198, 20.761280125, 0.18855808731093757, 11.763195249999999, 1.8070152357530256, 4.834029375, 0.59249027777423, 11.496824187499998, 0.4561854010282196
14300, 0, 14300, 155.33115241601786, 0.36088158425233974, 28681.468938937498, 1016.3073571673729, 158.79504064684238, 0.47759310470640964, 1446.7391200624998, 629.1854325991459, 1.0374144623521324, 0.0011639296016507858, 893.75, 0, 403.5091789713262, 35.55539671957317, 1444.269200875, 629.2655010539934, 0.5804235, 0.017177682152287013, 0.0112874375, 0.0012565765480438312, 1.3856865624999997, 0.10728686203525149, 160.50324071797309, 0.41197205965992784, 278.44646324999997, 7.24310696976952, 1.0597063193184761, 0.0018267812055997412, 446.875, 0, 163.28171319758974, 11.799931578616954, 274.85671725, 7.191223195629641, 1.2595052500000001, 0.014069154876448685, 0.045871687499999994, 0.0014112196284929396, 2.1405340625, 0.06574360462572457, 162.60110718270312, 0.506685836482144, 126.02519275000003, 3.5442421095080126, 1.0882310339886878, 0.0031385621869981636, 223.4375, 0, 78.29375375328954, 8.188826119735435, 119.490365125, 3.5114645777265574, 2.60406875, 0.010031794745333462, 0.2132895625, 0.0025692367049561164, 3.576568, 0.06328850656813605, 165.17379603089444, 0.46758373909965734, 63.0374830625, 0.9150464508394814, 1.1270472858457603, 0.0018418924955111173, 111.71875, 0, 34.11920040015569, 2.6441429951905984, 50.211466750000014, 0.9000072171960272, 5.365646687500001, 0.0163482562285659, 1.0011653749999998, 0.019131698404986786, 6.295100312500001, 0.06283850235894257, 168.79242764138849, 0.4901275526080846, 48.595643125, 0.5955838184967, 1.1816343728955696, 0.005286347618178479, 55.859375, 0, 15.562378560772688, 0.7468164830315329, 21.034187062499996, 0.19492875302032447, 11.232312, 0.15828760995929192, 4.6498593125, 0.3608323396980443, 11.464966437500001, 0.06776597771279541
14400, 0, 14400, 156.08206383800837, 0.34766596172936287, 31404.5370195625, 1129.0513373367671, 159.65372919928097, 0.5179066487150166, 1224.5326335625, 334.35008683203824, 1.0381020688560445, 0.001879275876508145, 900, 0, 401.42981674079067, 40.25049355542418, 1217.910466125, 333.1387508321096, 0.6005481250000001, 0.04472759296546567, 0.011350624999999998, 0.001314944622170455, 1.47650075, 0.12431736255371773, 161.05433557036497, 0.44690711036935354, 289.61633487500006, 13.40550240813152, 1.059135473275208, 0.0023742887813355874, 450, 0, 167.9299838127724, 11.903462170394091, 285.963096625, 13.375879058325776, 1.2642105, 0.01024638153203365, 0.04670493750000001, 0.0027841880654140005, 2.1971513749999994, 0.11855838265432507, 163.1197306476953, 0.3194038747747359, 127.46884481249998, 2.4448301880477854, 1.0863107197917494, 0.003488480691911654, 225, 0, 78.06878156408138, 5.786881833055471, 120.87388125, 2.4168516040737655, 2.622074875, 0.013440109285618737, 0.2144841875, 0.0026954348030222776, 3.6180801875, 0.06018810292451773, 165.98113327696603, 0.4289114387798916, 64.01672675, 1.5820851147788917, 1.1258973101373575, 0.0033657219487787404, 112.5, 0, 34.05566283609469, 2.099086642265889, 51.116796375, 1.587367833396094, 5.4001316875, 0.027606393622489758, 1.0019446874999998, 0.009932375261730865, 6.342382625000001, 0.061367537636843265, 169.73948470585867, 0.39843002330055044, 48.980591874999995, 0.3580561999014391, 1.1815338843948378, 0.0035346933943428993, 56.25, 0, 15.572244888460318, 0.4553433554159914, 21.3408158125, 0.14412410650296256, 11.250902875000001, 0.11418409627870423, 4.610851375, 0.10259269474228841, 11.561807249999998, 0.06252107395760642
14500, 0, 14500, 156.52865592506657, 0.37565142436453475, 32904.9086670625, 882.6211080093465, 160.08986341040816, 0.5823767470297815, 1332.5175481875, 502.51287840849045, 1.037894692938948, 0.0019421989584239574, 906.25, 0, 406.08617500684926, 32.2232645895263, 1330.1886831250001, 502.5580752817292, 0.5884034375, 0.010300297149650287, 0.011061375, 0.001089684064018099, 1.4136389999999999, 0.14076180889182976, 161.63331904508175, 0.5756888323356758, 290.64925962499996, 9.185411450456883, 1.0579532717649316, 0.001665441413502453, 453.125, 0, 172.75381251903843, 14.383528257590617, 287.01016450000003, 9.199538818835856, 1.2781785, 0.037194926035011816, 0.056756125000000004, 0.03671972133417375, 2.1512064375, 0.05568536194545288, 163.6599657022756, 0.47174557449589466, 130.83837499999998, 3.152939619025613, 1.0861717427317379, 0.0023863903342350172, 226.5625, 0, 79.1796573729536, 5.244027750848845, 124.2199025, 3.1511059977253235, 2.6468574375, 0.02219672247756623, 0.214459125, 0.00184746609830194, 3.6151213749999997, 0.05698095675516844, 166.55253549996212, 0.42763952645326453, 64.99937975, 1.7999111383894566, 1.1253589633091372, 0.0037779964747645914, 113.28125, 0, 33.724618548819606, 2.195233256196852, 51.996730062500006, 1.7493552361337126, 5.4499445, 0.02940310131601771, 1.0040680624999998, 0.013967363716306455, 6.377559875000001, 0.05689349881892816, 170.08479355254292, 0.5191592951255414, 49.91720912500001, 1.3850130982404496, 1.1807533472532088, 0.00479625144949279, 56.640625, 0, 15.370021695861444, 0.833550307793996, 21.70503125, 0.42603856485644265, 11.547104687500003, 0.5349080718973727, 4.8079305625, 0.4534939513817919, 11.6077703125, 0.06199450169543135
14600, 0, 14600, 157.12603529232376, 0.5149167367916919, 32465.130870625006, 1151.5632561378643, 160.62674958548098, 0.6404156597258693, 1364.5075469375001, 450.12403085873524, 1.038115989976696, 0.0023208288288559266, 912.5, 0, 422.00501806680023, 33.548575438303494, 1361.9188179374999, 450.3282755525601, 0.5951862500000001, 0.013762489852403158, 0.011426437499999999, 0.000946752539523264, 1.397578875, 0.11885307664553484, 162.11967171057415, 0.5918838118060525, 292.84916625000005, 7.121299572675532, 1.0581299090837835, 0.0018611212518546724, 456.25, 0, 168.59135153474008, 11.502510603763596, 289.24343637500004, 7.102622331519985, 1.2825244999999998, 0.010461651046799443, 0.046248125, 0.0015046275650057056, 2.1515039375, 0.07345184801663329, 164.26537404210478, 0.512675886020642, 132.16529768750001, 2.994500506843708, 1.08726540815736, 0.0024513806683386314, 228.125, 0, 79.51991683000236, 6.512968973479496, 125.378862875, 2.876336278009381, 2.66200025, 0.014061573011669047, 0.2147228125, 0.002767843140848803, 3.7402002500000004, 0.4361471372264324, 166.98742649278768, 0.6778021130906474, 65.194914, 0.805092206407051, 1.1249878660902404, 0.004719107783350208, 114.0625, 0, 33.566351779150935, 2.3222406584569812, 52.1189075625, 0.8204671647521139, 5.503814, 0.05012772558175761, 1.0050296875, 0.011683388120097844, 6.3968105, 0.06638264920707812, 170.56148238683102, 0.5680523989078096, 50.3233956875, 1.1653165444016012, 1.1771764833038378, 0.004328642513101787, 57.03125, 0, 15.728430729597005, 0.7426475462954294, 22.027005624999997, 0.21190805491264258, 11.4771788125, 0.1877653526872766, 4.657094750000001, 0.1298618574575017, 11.940888062500001, 1.0702864080856738
14700, 0, 14700, 157.5750610788425, 0.3414717736879082, 32720.505879250002, 1017.5036756237236, 160.89259506691155, 0.5032375248263316, 1545.8796601874997, 567.7849323442206, 1.03753780625618, 0.0018750418788147372, 918.75, 0, 403.5777360382454, 42.54440737916408, 1539.0672851250001, 572.7627219728348, 0.5970909375, 0.0122815936286214, 0.011470250000000001, 0.0011416601672564388, 1.4915869374999997, 0.15354751229931599, 162.63138542778756, 0.5037484135288709, 295.79998462500004, 6.660297009640542, 1.0586972413075602, 0.0019822286100519156, 459.375, 0, 171.34693347628283, 11.801494111946196, 292.05677318749997, 6.577237966720583, 1.2879685625, 0.010065714579506715, 0.0459235, 0.0016217477069507445, 2.2776308125000004, 0.12408295561398568, 164.85471776424743, 0.4163418162385225, 133.03232718750002, 2.7620726641907507, 1.0868879332661285, 0.0020042059229434775, 229.6875, 0, 79.32822784836192, 5.874754053437158, 126.289353875, 2.75746047813273, 2.6825336875, 0.010745558022496713, 0.21422631250000002, 0.0025769107405658716, 3.7082740625, 0.06004971738741647, 167.44146248599714, 0.4701461516889433, 66.0264674375, 0.6113779861552482, 1.1248591492355384, 0.0031515979463313604, 114.84375, 0, 33.58416469937715, 1.9019866771641352, 52.8440371875, 0.6501477916935711, 5.5270621874999994, 0.03537051896569167, 1.00318425, 0.008121263690922753, 6.493406249999999, 0.06851776540385351, 171.18132701974878, 0.47152360171085245, 50.5565191875, 0.5621916391362047, 1.18105277370302, 0.0028008809404650573, 57.421875, 0, 15.730127854440575, 0.6852531091338998, 22.456859437500004, 0.5779434661085991, 11.504176750000001, 0.06639479914449246, 4.566941687500001, 0.03944823404748099, 11.817579562499999, 0.06210083086196253
14800, 0, 14800, 158.19737020125763, 0.3612946902203277, 29828.857033062504, 1133.7877307772537, 161.65042181363083, 0.5893333859768065, 1702.2510134375, 1116.2614356811491, 1.037608868366847, 0.0022037234265831775, 925, 0, 429.747150874192, 27.970890055813495, 1699.2635854374998, 1116.4215412982867, 0.6643176875000002, 0.14616994412443296, 0.013603187499999999, 0.00365565909274152, 1.5042391875, 0.15940070678176851, 163.26547784984564, 0.41852350542831934, 306.5499045625, 11.842849721186495, 1.0581039991291181, 0.002927703487011687, 462.5, 0, 172.90675889782975, 19.708887016972046, 302.828771, 11.882940222945063, 1.3166185000000001, 0.050256586960069245, 0.046310375, 0.0017396624268446448, 2.214640125, 0.07473604626356267, 165.36847693105233, 0.46333482923266334, 136.30695000000003, 2.270709643748156, 1.0854114267628463, 0.0013367474243777683, 231.25, 0, 83.33476621716892, 4.698148454955607, 129.44518062499998, 2.135499910274053, 2.7478823125000003, 0.18451445119682314, 0.2275744375, 0.049050862074443646, 3.7142853750000002, 0.07011513081788674, 168.0711638679561, 0.392551053167184, 67.0787404375, 0.5134602209508256, 1.123568578895698, 0.003364975654352665, 115.625, 0, 34.21422071090584, 1.4477864208584286, 53.8252191875, 0.5037372860559635, 5.551169375, 0.029036317020403594, 1.013331, 0.04552426115820003, 6.524249500000001, 0.07426259293799936, 171.8694429987911, 0.5726395461398062, 51.181107499999996, 0.7515012276745635, 1.1792883563483694, 0.004379405210301017, 57.8125, 0, 16.36441419588917, 0.6723405204068365, 22.79792, 0.1760532632181243, 11.647932312499998, 0.43578800859975475, 4.629624624999999, 0.231037600599414, 11.878425374999999, 0.08927201752640268
14900, 0, 14900, 158.89999973930162, 0.3432722033781777, 32118.494057187505, 1246.7065350319406, 162.38589073148387, 0.5021479857261878, 1449.4854588125002, 493.13975759931174, 1.0372437553233091, 0.0020524132752993674, 931.25, 0, 438.5039623382458, 34.85014815116708, 1374.1610898125002, 485.0553618105914, 0.6036629375, 0.008186369559126546, 0.011318562499999997, 0.0010638177692132006, 1.447814375, 0.22753343515840566, 163.97925571402948, 0.32494354862116126, 304.86562093750007, 6.994244028787215, 1.0583628224910606, 0.0015467151889596274, 465.625, 0, 171.15320625004193, 13.433789825682428, 301.148346875, 7.041013242997524, 1.3106045625, 0.009623526841605112, 0.04589668749999999, 0.001325262366417966, 2.22317, 0.11984772355576893, 166.14719074157028, 0.43060773205617026, 138.3744951875, 2.6301294749100577, 1.0862387836917902, 0.001678072666217196, 232.8125, 0, 83.24415629434318, 5.912801712637266, 131.590488125, 2.6327334336780046, 2.720290125, 0.013335590551579457, 0.21411568750000004, 0.003642380861448147, 3.7060393750000005, 0.07546973951432039, 168.81476872448684, 0.5424378322052482, 68.33481962500001, 2.2308702969582535, 1.124756626979524, 0.003487615822393547, 116.40625, 0, 34.51012947307207, 2.2656113969085796, 54.600999625, 0.7268123448919666, 6.037167875000001, 1.7475930212202182, 1.0058218125, 0.022281814376355086, 6.5278114375000005, 0.07524920464028911, 172.4698875743975, 0.5037246879431668, 52.1955900625, 3.068117974365912, 1.1790468016914417, 0.004778465566118308, 58.203125, 0, 16.129361649626926, 0.5930846618899707, 23.0648933125, 0.21611695242903728, 11.789022312500002, 0.5212870807722841, 4.7235585625, 0.5354687242985074, 12.3552256875, 1.6940257998461723
15000, 0, 15000, 159.20443283996292, 0.3640447751055263, 34111.170193062506, 1177.213712239455, 162.68680796392664, 0.4098821733341223, 1407.8991115625001, 344.1782836516137, 1.0369260490498378, 0.0020115764698424884, 937.5, 0, 433.02896555644713, 22.57783734358504, 1405.2867123125, 344.1809559968891, 0.6198030625000002, 0.02662913408859916, 0.0115861875, 0.0016360771764631855, 1.4567053125, 0.1037605304485518, 164.1817336348272, 0.5016311145339702, 310.8835598125, 11.973048548770894, 1.0581504316310257, 0.001413375123607913, 468.75, 0, 174.35496268240408, 18.781102217854038, 307.13658649999996, 11.995679902307407, 1.3153786875, 0.008737902928611853, 0.0462171875, 0.0014280121768891704, 2.236577125, 0.07918881286273562, 166.33114284096746, 0.5673207109647608, 139.97248899999997, 2.8847170765878207, 1.0850367860993133, 0.0026242413316120367, 234.375, 0, 83.0814660620682, 6.469072825947415, 133.1241265625, 2.891673772442482, 2.7323158125, 0.008264386185757776, 0.21392818749999998, 0.0034909150164883314, 3.7532905624999997, 0.07566639180802857, 169.0601030876919, 0.3901954194637693, 69.31717593750001, 1.7071051077222237, 1.1237762061505672, 0.002961887035443736, 117.1875, 0, 34.904718416061485, 2.8424597812384493, 55.5228410625, 0.9741722197122331, 5.647943625, 0.05114118304492351, 1.0022695000000001, 0.016202300843553053, 6.9792333750000015, 1.4648926653808494, 172.78813613714237, 0.34495242783566576, 52.419987875000004, 1.1261084767176, 1.1775477602703526, 0.0055932009755737195, 58.59375, 0, 16.433470496690965, 0.6633783776153603, 23.739596875, 1.139461852465336, 11.7468983125, 0.15302720245585358, 4.693496625, 0.29375153311469593, 12.0269156875, 0.07770076907254432
15100, 0, 15100, 159.7971729227079, 0.4298043405474749, 31826.832903687507, 1112.9951932179208, 163.2790048209913, 0.5886504299809895, 1807.2561578749999, 969.4379946575812, 1.0372978692628119, 0.0017588326414813588, 943.75, 0, 452.42329413885665, 55.36165568826131, 1803.73705425, 969.9015268280808, 0.6949531250000001, 0.21820063589214028, 0.04977975, 0.1410701419695624, 1.9064365625000002, 0.8708240695596877, 164.84069674271768, 0.4865549425503741, 319.6262555625001, 9.457799653674956, 1.0574897253793487, 0.0027224207825556155, 471.875, 0, 179.05142903961416, 15.956355790781735, 315.81642193749997, 9.459450467102673, 1.3318088750000001, 0.013949984036169193, 0.04652775, 0.002474582831004047, 2.2830840625000004, 0.09031828129209825, 166.89882681423978, 0.565467563848707, 141.698851375, 2.885968051802677, 1.085057470159353, 0.002695012661656865, 235.9375, 0, 83.31362746425837, 6.10996450454272, 134.713517875, 2.8444296614372426, 2.7620976875000003, 0.0384156862292585, 0.21614175, 0.009891524411712276, 3.8241025, 0.11385605176932836, 169.78658008313278, 0.5603630699140106, 69.780848125, 0.9313061632935807, 1.1253105575981905, 0.005610906113329506, 117.96875, 0, 34.68628940703073, 2.626859279007477, 56.16922681250001, 0.9170981129447935, 5.739710437499999, 0.22305699852643288, 1.0208700000000002, 0.05503943963990732, 6.672637749999999, 0.09382161799693352, 173.48157867042164, 0.6040563718709026, 52.845718625, 1.0609756593051431, 1.178262135755979, 0.003315009740076799, 58.984375, 0, 16.450487905093595, 0.764733172416486, 23.781494062499995, 0.2421442854107001, 12.020501500000002, 0.7069303301340061, 4.656851437499999, 0.1917750588260791, 12.150690374999998, 0.10109312330833563
15200, 0, 15200, 160.27801638509652, 0.40384872524571785, 34219.2019134375, 1278.4777303865171, 163.80311211407923, 0.35228589976771607, 1425.53717775, 418.37510311944465, 1.0363727250940256, 0.0019277597467128415, 950, 0, 424.6301613436193, 36.34168769872741, 1422.9643528125, 418.45033884542875, 0.6168799375, 0.011012803579633745, 0.0244519375, 0.04846455418972296, 1.4304755, 0.09543358627600664, 165.31883310276487, 0.46486349546759237, 317.01632168749995, 9.898576879857366, 1.0578110560763112, 0.001615631148612741, 475, 0, 172.29138903174635, 16.38994784956405, 313.2065894375, 9.906244662628312, 1.3386205, 0.019422649420200118, 0.046907312500000006, 0.0037429363593098597, 2.2624929375000002, 0.06646659016046028, 167.35239543047453, 0.4942852550385254, 141.9791469375, 2.203358874775152, 1.0854204731268542, 0.0026907500281850515, 237.5, 0, 80.11674197902137, 5.12947959513593, 135.012544125, 2.183756646717328, 2.770003, 0.017498117741631555, 0.21398143749999998, 0.0022083352035172847, 3.8159935000000007, 0.07310811859585095, 170.20429156094076, 0.44414677868714164, 71.07757275, 1.5991182514828102, 1.123734285446719, 0.0029026853822131386, 118.75, 0, 34.705327336396095, 1.8014806683940967, 57.529314062500006, 1.5802908356223342, 5.699202625, 0.018276415813402152, 1.0078565625, 0.02371136732921772, 6.680019250000001, 0.07082412355837868, 173.9558072842218, 0.4980930535223035, 53.395463437500005, 1.0189526865787222, 1.1763016191020372, 0.0033897911670388377, 59.375, 0, 16.34679190318908, 0.6637752622929254, 24.1233074375, 0.2685949168201456, 11.985350312499998, 0.23344360227036567, 4.6648461249999995, 0.24833486507885763, 12.3914244375, 0.804729239077341
