N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
8900, 0, 8900, 5209.011975521687, 6.831304988250881, 11673.202385, 452.4242458047991, 5511.469320459757, 14.886911639958045, 710.8237830000002, 305.358763079582, 1.5261160357281207, 0.03398398477687473, 556.25, 0, 376.1239679911494, 192.36044799436502, 523.14018375, 316.1672192961657, 1.099660125, 0.08104261630145201, 0.0108991875, 0.0013551743992356669, 1.6713043125000002, 0.27040084232018374, 5582.646795064677, 11.735358151406627, 175.03586575, 97.99974342534898, 1.6759258773496484, 0.024830591370351845, 278.125, 0, 165.0603647765133, 81.12306071546098, 162.7958390625, 89.31958541408372, 2.4395541874999997, 0.10068926566808079, 0.0455703125, 0.0012666140749430148, 2.715594375, 0.0732882631240117, 5656.7749419785105, 9.818863375096466, 69.5977256875, 21.464421059212754, 1.8474434554072479, 0.020633631668050132, 139.0625, 0, 77.14951799616007, 26.862255661246564, 59.00670374999999, 21.601372887138623, 5.0488818124999995, 0.11592083504822295, 0.213307875, 0.0020773488475398193, 5.19440825, 0.08032822317412794, 5760.976979438681, 13.684499688583754, 51.36687399999999, 4.367201455634288, 2.089623914531463, 0.028199985059955118, 69.53125, 0, 49.621186128362915, 5.825221001332392, 29.787572624999996, 4.386397522645802, 10.36610525, 0.21478476850224404, 0.9986904375000001, 0.010259226000098343, 10.0746285, 0.08526446798711051, 5874.380711809266, 11.780521675548103, 57.3328531875, 0.7412514885480175, 2.3707494230676494, 0.028305774750302597, 34.765625, 0, 23.353352581499166, 1.0579292130437685, 11.673805375, 0.4698749723607168, 21.251832812500002, 0.4146372277782744, 4.586781, 0.05681475869327451, 19.648306125, 0.10127939563521487
9000, 0, 9000, 5257.37648628559, 9.678358759622368, 11332.034808312503, 467.7441838194793, 5563.595804861747, 13.082566968308774, 786.3963185, 501.7313336341484, 1.5302529859010119, 0.02880859861484889, 562.5, 0, 376.19009852432583, 175.51542958457537, 771.5496272500001, 491.2776615595369, 1.1101966875, 0.06618241245670821, 0.011022562500000001, 0.0015612229568814798, 1.840435875, 0.30707919273044926, 5636.9462863672525, 9.782073114459338, 166.53575425, 53.60701617897186, 1.683202078997227, 0.02283651215999928, 281.25, 0, 166.10429170939497, 63.49930039551794, 160.98660718749997, 53.60808397665629, 2.4785860625000002, 0.07914462038767128, 0.0456988125, 0.0019765801975492295, 2.8446598124999998, 0.2952753293276079, 5710.584128226154, 9.390489945586424, 67.3200311875, 9.499129216504903, 1.8462336453879296, 0.017043692852186182, 140.625, 0, 76.34429461587257, 16.42899756086322, 56.54645193750001, 9.629341894318832, 5.1662398125, 0.12454661283693089, 0.21389268749999998, 0.0030231782059355564, 5.2455033125, 0.08159050145828768, 5810.592552558519, 13.79590695287397, 52.746134312500004, 3.186628348582809, 2.077377805193956, 0.02349179823625112, 70.3125, 0, 52.41681506872977, 5.241246236639139, 30.802723999999998, 3.1190704875613178, 10.6242370625, 0.48817959988697646, 1.006785625, 0.02514248290711111, 10.177727375, 0.09470928965053729, 5927.498076510616, 14.81710506353282, 58.7583015625, 1.2984807628700632, 2.3685007355205423, 0.04104631397570099, 35.15625, 0, 23.966574843172392, 0.855399471221536, 12.37215775, 0.8389822013012629, 21.562348187499996, 0.3235306337611668, 4.5907203125, 0.05268370016988017, 20.06006625, 0.8154618194138141
9100, 0, 9100, 5304.350780819543, 10.137717385561599, 10712.4587655, 473.000848898698, 5617.310680775903, 14.433254498033945, 658.5864845624999, 254.6995373988243, 1.5373112346339068, 0.025761775872458016, 568.75, 0, 363.60061974215046, 177.37271918371263, 540.2615596875, 296.35656551762014, 1.1794984375, 0.12650222109461595, 0.0109079375, 0.0009397549194304598, 1.8483245000000001, 0.16536496277325496, 5689.9268419714645, 14.922853380175024, 158.68634200000002, 40.71648954171013, 1.687524867256009, 0.014696581005364666, 284.375, 0, 161.84062799569938, 51.646274720038164, 147.26940775000003, 40.278915551036654, 2.5928518749999996, 0.22028513676791578, 0.047030562500000005, 0.003667543983525454, 2.8837533125, 0.21893198804329592, 5767.7786961868405, 8.598621333798514, 68.361131125, 8.822775163234907, 1.8558363982805923, 0.014691621590277662, 142.1875, 0, 75.34726354217554, 17.165577887328563, 57.37596762500001, 9.052745565295231, 5.2270400624999995, 0.18584480617153012, 0.21377731249999998, 0.002515861525371329, 5.399675312499999, 0.2874598402035314, 5866.9711004681885, 10.343429587146655, 54.36643906249999, 3.8622324574557663, 2.081538282076397, 0.021709780486739216, 71.09375, 0, 52.79122553404628, 7.197790376286353, 31.985438375, 3.8857833881368418, 10.794767625, 0.7328655399264822, 1.0115588125000001, 0.05185743643661286, 10.432579624999999, 0.4211258225402883, 5982.431963072158, 12.843877209394424, 61.705623499999994, 5.480739101288154, 2.364010608358949, 0.02970199540660494, 35.546875, 0, 24.155497190227088, 1.1723925626923946, 12.9781046875, 1.3133301225227854, 23.008058625000004, 2.630999105404278, 4.727511000000001, 0.3373462859737009, 20.813097499999998, 1.4857588878746866
9200, 0, 9200, 5360.4557879939675, 9.257007908373842, 11597.2804556875, 334.0358263176852, 5670.972903919406, 15.196941716794656, 801.159608, 500.28305958615834, 1.5284013257448394, 0.029922875610590514, 575, 0, 379.28982978052227, 192.98726486497094, 587.5790090625, 427.3709944400845, 1.1452410625, 0.08843343759183286, 0.010831125, 0.0007430939438422306, 1.6671472500000002, 0.13975239755434435, 5744.277794797905, 13.262237489116183, 206.110204, 155.20306312858185, 1.67825400758297, 0.018661730152444236, 287.5, 0, 169.75695808800845, 62.89004064202959, 173.455141125, 67.42146509022749, 2.5369723124999997, 0.09480746137878517, 0.046194125, 0.0040881167711276315, 2.8043380625, 0.07267430196213509, 5818.784823008813, 13.948530216788138, 72.62787825000001, 10.371835743347656, 1.8451663845292858, 0.02108649222008999, 143.75, 0, 80.20979108578133, 16.230359522367756, 61.56137268750001, 10.470973850597831, 5.316983625000001, 0.1432609245550208, 0.21331018749999997, 0.0023081811350809897, 5.3738600625, 0.08046150118493682, 5918.6729044364765, 12.973723466533146, 53.8086589375, 3.2914128228603152, 2.0635062162044964, 0.030504342807341198, 71.875, 0, 51.97079674510289, 5.273122123486459, 31.4645663125, 3.29316897310785, 10.777602375000003, 0.16056391729809455, 0.998969, 0.010852563291683664, 10.41786575, 0.09819961568502975, 6051.984769453295, 16.76723515516895, 61.163211624999995, 2.6415512133856107, 2.3910653046330594, 0.038082688387307356, 35.9375, 0, 24.535734014431274, 0.7810640566433795, 13.022294062499999, 1.18970646517363, 23.025847562499997, 2.4112808307596856, 4.630837562499999, 0.07892502148080856, 20.3091779375, 0.11905760011411919
9300, 0, 9300, 5406.80062188115, 7.941698072796211, 11310.603758, 408.40580636766975, 5723.329976937268, 12.244621429871277, 768.3366411874999, 407.56745221288145, 1.5335794797167532, 0.02410794692141183, 581.25, 0, 349.0818590628497, 145.86845331744888, 605.8158965000001, 339.4343420213037, 1.1677977499999996, 0.07110812413896533, 0.010913437499999998, 0.0010634611516617566, 9.90069425, 16.975576879419833, 5792.94475342799, 7.458567819468447, 166.493053125, 48.816730079309444, 1.6793818424150568, 0.013314770127487868, 290.625, 0, 155.9629025374207, 54.44667317295899, 154.38507850000002, 42.78611173545687, 2.5597223749999998, 0.09212070538556666, 0.046631875, 0.0031988830057341883, 2.8461934375, 0.05404576260675846, 5873.564927753992, 11.228142660321796, 71.00595256250001, 10.283128693584914, 1.851217638474276, 0.02018815492223856, 145.3125, 0, 75.45664214651292, 15.41497090000794, 59.87167899999999, 10.319041867114603, 5.31624525, 0.12037932025554682, 0.21396012500000003, 0.0030937713408354882, 5.4359225625, 0.06885033998369999, 5974.468793365173, 16.363643821084047, 54.14210437499999, 3.43890927905495, 2.078087841568116, 0.030975067793374556, 72.65625, 0, 51.12733128285318, 5.740898009534972, 31.457713499999997, 3.4431469251297933, 10.9508933125, 0.1581257603217764, 1.009069125, 0.04454707683433755, 10.550465062499999, 0.07429690530270133, 6095.666297052521, 16.741355472279626, 60.738929375000005, 0.7215584179613315, 2.3657367230233928, 0.038599349998513305, 36.328125, 0, 24.253756877811764, 0.8257063545071205, 12.810071312500002, 0.3857126209267916, 22.5678249375, 0.5076953121802574, 4.5750409375, 0.058301176744630034, 20.6127660625, 0.23380393042821962
9400, 0, 9400, 5453.961266973987, 9.628857340039369, 11050.545816375, 600.0622961354344, 5768.793311221525, 16.770153900560945, 623.7462543125, 418.41444844545856, 1.5260783078512183, 0.030274095614370285, 587.5, 0, 387.7806981315257, 192.48572715042158, 569.1381223125, 425.1103731357109, 1.1904301250000002, 0.10193813752214807, 0.010998812499999998, 0.001037441336820425, 1.8149603749999998, 0.2781360787732497, 5844.351614076644, 10.826908730040575, 186.859656, 79.43995868665635, 1.6781170590093524, 0.01797079373778898, 293.75, 0, 170.77271731600257, 64.46479869284222, 172.67355987499997, 72.66306733435931, 2.6329726875000006, 0.1602940320714244, 0.04638074999999999, 0.00222107486647794, 2.9349548125, 0.1636928359688577, 5917.800891314633, 9.825442443771857, 74.52692025, 16.59202400235658, 1.8292830511423996, 0.017618417262240147, 146.875, 0, 80.04918026078404, 21.524555139456464, 63.206743749999994, 16.715958791417524, 5.407815125000001, 0.15772399293856457, 0.2138024375, 0.002656181657209038, 5.538688937499999, 0.22431870902509132, 6023.019683884457, 9.35360622177512, 57.617574125000004, 6.29814771986136, 2.0598325738021717, 0.026193447933556973, 73.4375, 0, 53.9508161896328, 7.170214190312206, 34.739232875000006, 6.241481005414699, 11.111908562500002, 0.24250692488823097, 1.007172625, 0.014908293664412958, 10.599644062499998, 0.06147602676904715, 6151.701754701324, 13.866554077758352, 62.00330181249999, 0.9561870594807292, 2.365484971979719, 0.02637124996946256, 36.71875, 0, 25.217913967151432, 0.957943103268052, 13.492844249999997, 0.45820476717422676, 22.9710716875, 0.8641061238900811, 4.6542288124999995, 0.20435434018060966, 20.671138375, 0.09491069354851085
9500, 0, 9500, 5507.699846237898, 11.1366848833502, 11146.26673075, 545.8794262626449, 5826.224626542069, 12.957991304396414, 1127.7115181249999, 578.4254637905042, 1.5204830082183518, 0.029111360094287844, 593.75, 0, 420.0408244360786, 197.58477894200126, 542.4925429375, 258.20861804877234, 1.1963925625, 0.11025854754902721, 0.0127264375, 0.004029028651063895, 2.1121063749999998, 2.0592657626632627, 5898.603275078349, 16.23521141305677, 183.1624765625, 79.07664528777573, 1.6674791717357618, 0.021811569430294345, 296.875, 0, 184.71072311825554, 77.19103949054669, 177.41496581250001, 79.24250405915967, 2.6411424374999997, 0.129914728699236, 0.04525793749999999, 0.00114866136593591, 2.8951536875, 0.08076319521347487, 5978.018980300054, 13.864394156890421, 76.4053614375, 13.206929006267233, 1.8390074767532514, 0.023344321223982625, 148.4375, 0, 83.16435068590123, 22.956849672100923, 65.0479740625, 13.357018785043403, 5.4636603125, 0.13661600868113827, 0.21421387500000003, 0.0025613690156584246, 5.534790812500001, 0.06625262702264985, 6084.6174586657435, 15.778930390152722, 57.503700875, 3.2304605179190173, 2.071572482610479, 0.02962706107196837, 74.21875, 0, 54.57392622492323, 5.394591315302465, 34.356064, 3.204799419781759, 11.2100620625, 0.16216763242955906, 1.00278175, 0.012810002622462638, 10.757211187500001, 0.07300817707217692, 6205.304853881709, 20.35658705746552, 62.51286393749999, 0.8255351719190616, 2.358514944414813, 0.02880650513671617, 37.109375, 0, 25.362351636195985, 1.0700085560742676, 13.724684687500002, 0.5202176643379337, 22.996021, 0.38455460477138353, 4.639628999999999, 0.12940043007946309, 20.965092125, 0.0998255784849723
9600, 0, 9600, 5556.3768271571025, 9.250858244485785, 10908.190969, 547.1751884773952, 5873.733347862959, 15.889574302398739, 1140.4320255000002, 690.7001962863021, 1.5171185238608267, 0.033750137261894846, 600, 0, 424.720670418787, 243.84554331382836, 647.7607756875, 415.8334569287322, 1.2060952500000002, 0.13497389004289867, 0.011897999999999999, 0.0018166253741484508, 2.215942875, 1.825894977074663, 5951.923125189729, 14.460982271040413, 248.88481537499996, 215.65361827853417, 1.6684582288415284, 0.026685798023798873, 300, 0, 190.35710195471898, 90.14594235405558, 196.8459085, 98.48208072854291, 2.6517904375, 0.17680912564965667, 0.046017375, 0.0019211922689764814, 2.9678575625000003, 0.1601861876797469, 6026.487540031318, 12.946581965635712, 86.4428850625, 22.103490360545432, 1.8290942849854683, 0.01979182543930927, 150, 0, 90.28141500149978, 28.10823270773122, 74.797466875, 22.31598711855629, 5.5711408125, 0.21232025322382067, 0.2142330625, 0.005541279618336704, 5.644607312499999, 0.20342972956487915, 6134.619202891365, 11.818947857751063, 58.5765415, 4.553005133800861, 2.061257326553363, 0.022102175233406948, 75, 0, 54.18183250890086, 7.386175497333772, 35.22361600000001, 4.663817446534451, 11.340490812499999, 0.22700160026011343, 1.001399625, 0.010041932109129926, 10.857500250000001, 0.10739199844989601, 6262.558204676956, 11.670893944254754, 63.5692740625, 0.7222370886573074, 2.363643405081156, 0.0283614998314387, 37.5, 0, 25.49229370949876, 0.8246640550248642, 13.980801, 0.38198623600939463, 23.492483375, 0.537564792337384, 4.730050125, 0.30421510326039763, 21.173180374999998, 0.15358587365496645
9700, 0, 9700, 5608.43083631061, 5.90311618147461, 12187.754103562498, 689.8479698242061, 5929.274843963794, 16.218228708798332, 804.9973819375, 417.2265706134108, 1.5176749902596407, 0.03506178988719294, 606.25, 0, 427.56959897171697, 221.76587930217102, 787.7266940000001, 424.1839499244693, 1.2079385, 0.11585535872586991, 0.0108308125, 0.0010009671085224278, 1.8286984999999998, 0.22263459662976906, 6007.500355159864, 10.356246354735179, 231.02053968749996, 105.95093683467834, 1.668308074810954, 0.023818010277998233, 303.125, 0, 190.25016612339982, 84.14516888252572, 211.82972812499997, 98.29846308027287, 2.856670625, 0.3375310886992254, 0.047214624999999996, 0.0036985940043988345, 3.0004795000000004, 0.15548473343708055, 6087.348452298902, 11.362365254686072, 86.37611956250001, 18.242929665707635, 1.833948068129914, 0.018822395495886254, 151.5625, 0, 88.28236885866211, 26.891323332594204, 74.31326587500003, 18.542896528334463, 5.8301134999999995, 0.48451544985028605, 0.221834375, 0.01648707800398163, 5.83575475, 0.34269650996845946, 6190.940372257493, 9.813058724721289, 61.7184826875, 5.239606274852122, 2.0621583443572615, 0.02322778708897929, 75.78125, 0, 54.08923481942932, 7.157354505935449, 37.21294131250001, 4.791600938592193, 11.976968062500003, 0.922434451195346, 1.04987125, 0.0898489212932604, 11.327755062500001, 0.8617922778014339, 6315.8857001289725, 9.351435069321603, 65.80966925000001, 1.9571054798412295, 2.3573873017146014, 0.03292307244999129, 37.890625, 0, 25.784272231031117, 0.9902684928606779, 14.831441, 0.5885060530196352, 24.078641812500003, 1.0864514334202435, 4.753264187499999, 0.33692009038424414, 21.955016187500004, 0.8510792759471805
9800, 0, 9800, 5652.052309907973, 11.556488192613923, 12415.556171437502, 626.3311913039813, 5980.512063272297, 13.430991776464131, 586.7455037499999, 367.4443420324681, 1.5270630089916533, 0.021716306997034706, 612.5, 0, 327.3731998908275, 153.82154999622233, 579.1885819375, 368.8410327739577, 1.3066605000000002, 0.139778302119374, 0.011302937500000002, 0.0012436340131219271, 1.9408140624999999, 0.42799542978787586, 6054.627362668514, 13.236494731356137, 192.0152604375, 73.24979011989251, 1.6744706104268374, 0.014124520445807778, 306.25, 0, 148.72626594043354, 47.217889294370565, 166.645016, 45.770608570135714, 2.8380086875000003, 0.12155164984931234, 0.0461209375, 0.002126268341153993, 3.157371375, 0.23106896294555526, 6131.024591650814, 19.41893816767102, 79.6974064375, 10.279514030942368, 1.832936614523635, 0.024247089565146134, 153.125, 0, 75.98222188327384, 16.604863411992916, 67.3161206875, 10.312930933944752, 6.1389558125, 0.5696608437676117, 0.23361775, 0.03224746952572403, 5.8644430624999995, 0.28840738506526425, 6237.685507146642, 16.34272398578786, 64.96291637499999, 7.0536597689921745, 2.060714097896839, 0.024153319958270743, 76.5625, 0, 56.556032285732314, 8.22772663210824, 39.31655525, 6.3944802094030635, 12.52223525, 1.1491246725106408, 1.0387743125, 0.08751473070340694, 11.9166419375, 1.081485280887555, 6365.992617016658, 13.133048769115359, 69.1200156875, 5.4041160742215135, 2.354605497494323, 0.037720808823742964, 38.28125, 0, 25.87256903364125, 1.0976785330723309, 15.493029124999998, 1.3464432171564957, 25.05523875, 1.554960372450955, 4.918248125, 0.5686001112365653, 23.452600062499993, 2.927384043582885
9900, 0, 9900, 5703.71963949129, 11.902505960702841, 10913.223262125, 590.5234721653591, 6034.874423477799, 16.95757295191245, 709.9169929375, 230.83466614276128, 1.5326932783001435, 0.02515441564653412, 618.75, 0, 337.9563181230451, 139.16734702585643, 454.1813131875, 176.54063748985646, 1.306974, 0.08967949860963208, 0.010608875000000002, 0.0007620200846270392, 1.739414875, 0.34372023752335173, 6106.382238009013, 16.55915443444215, 167.51672331250003, 34.06559753376264, 1.669068980167697, 0.022307952965700085, 309.375, 0, 157.76396342686235, 45.23355847816572, 161.49603587500002, 34.1655166452208, 2.7953626250000005, 0.07407848433239149, 0.0456066875, 0.0009182064527347597, 3.0341053124999995, 0.05866812797605564, 6185.746091159992, 16.03754741273236, 78.1231551875, 7.126743128441265, 1.8309606969878147, 0.01833780463225847, 154.6875, 0, 78.20208733524426, 13.821615391691093, 66.1804655625, 7.179118158808881, 5.8012644374999995, 0.08576416946266713, 0.21344924999999998, 0.002700024201280425, 5.792119312499999, 0.06678342423060414, 6298.419243589044, 17.72287222632498, 62.42898931249999, 5.267022129553884, 2.0701217611526754, 0.023878994444329078, 77.34375, 0, 56.834732086682976, 7.18388129843253, 38.1249829375, 5.273770740792202, 11.902145375, 0.16331285584303945, 1.0039176250000001, 0.00828742401831684, 11.237150812499998, 0.08972094941624471, 6421.812259692699, 12.320984162313122, 66.77557300000001, 3.304897510545563, 2.3492214495456434, 0.028146204038509773, 38.671875, 0, 25.921166427328515, 0.9278756987669026, 14.929506375, 0.766964105974481, 25.073179937499997, 3.121034544432471, 4.6948379375, 0.18788333536781177, 21.875053312499997, 0.1391975755287778
10000, 0, 10000, 5756.507202261593, 11.459493398870666, 11970.2733271875, 428.4474377211958, 6081.166328449268, 18.08824112983031, 1035.1012528125002, 499.17604233255605, 1.5070586799732788, 0.029151716769424935, 625, 0, 467.9689169861254, 227.67069266230322, 1024.9610441875, 504.76711778081926, 1.2479899374999999, 0.12607204895984517, 0.01121175, 0.0012100855083422826, 1.9685716875000001, 0.24457770485566513, 6162.0738993124105, 13.729767039189788, 232.5190666875, 90.7776943163238, 1.6618454867117591, 0.0193203146015668, 312.5, 0, 202.00292695379562, 87.06607316199297, 216.8359944375, 85.70350911214825, 2.7703075625, 0.1889723705346792, 0.04598675, 0.001884199780410771, 3.0879488750000004, 0.2390519522067523, 6242.846055165399, 16.69654993612673, 87.03567349999997, 14.768283636373125, 1.8253638498279017, 0.02259720277219152, 156.25, 0, 90.29030304039709, 23.942049280465955, 74.94808043750001, 14.972338730796785, 5.8711279375, 0.18661230149077415, 0.21384743750000001, 0.0028461249526494322, 5.831600874999999, 0.12366509513949103, 6353.936402487103, 12.916013158918117, 65.77915625, 10.75608911106392, 2.0615123523639474, 0.0179104624170477, 78.125, 0, 58.244262796717294, 6.258462372414978, 41.3244796875, 10.65740153238309, 11.963904374999998, 0.3883108408972885, 0.99826825, 0.010022904247896418, 11.315730625, 0.12187573181055969, 6484.439420113806, 14.5956797111347, 67.0830846875, 1.2909892698804057, 2.352425133968087, 0.025477056004932046, 39.0625, 0, 26.343036044752672, 0.9011271108237245, 15.229404937499998, 0.459806618567723, 24.7696970625, 0.6796725259513281, 4.6387865625, 0.17338138587337196, 22.245384125, 0.6420793303845788
