N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
1500, 0, 1500, 17307.2627902627, 17.027593966648503, 492.8029803125001, 3.634970925817014, 17754.334941267967, 29.534171895536158, 69.616189125, 14.141075942328545, 6.182261592638271, 1.211134357268338, 93.75, 0, 74.65374074412986, 27.764752707493077, 46.31002425, 14.532059534952973, 8.073650124999999, 0.4595372486777969, 0.0097915, 0.000782839463108497, 14.9731893125, 0.11961628844806127, 17876.624767661095, 28.114209077087715, 70.934940375, 6.051012552323256, 8.88142455343306, 1.369938389464182, 46.875, 0, 39.0965502299449, 12.728029260941977, 23.0841648125, 6.665384813567341, 17.6440046875, 0.6447376707211737, 0.04420274999999999, 0.0008366984597213023, 29.900134125, 0.04230505318350715, 17969.64472913742, 27.608736443895022, 108.36520625000001, 1.6033811451259214, 11.098032792081836, 1.1445602608088175, 23.4375, 0, 18.163856347974157, 5.07561056131761, 10.429409999999999, 2.4212132546276774, 37.661893000000006, 0.9241434399218688, 0.21119437500000005, 0.002451788884544304, 59.9235951875, 0.10471682776374677, 17948.076879918575, 23.902998716595423, 205.28176106250004, 0.5481338797866221, 9.679973697430144, 0.639093488302857, 11.71875, 0, 8.700361270759903, 1.7070633616714868, 4.8806213750000005, 0.745087985890666, 79.3473513125, 1.0313785026650464, 1.034731625, 0.09316521740963402, 119.8652866875, 0.19445473823447876, 17773.538443863392, 17.766746504612705, 419.8769999375, 6.877201117657411, 6.265548454924069, 0.1991856645424393, 5.859375, 0, 4.295431579937786, 0.4720715268348361, 2.413520125, 0.25669547805738485, 170.50460031249997, 2.5783432681617393, 4.7866121875, 0.3344930145947032, 241.80173, 4.165518770755838
1600, 0, 1600, 18442.894254744053, 9.539793124902715, 555.5958130624999, 2.6813252075662226, 18917.39724123478, 23.980252207100175, 77.26799537500001, 17.03618110484292, 6.088422964536683, 1.0456379442519048, 100, 0, 78.60648903555865, 29.264091802114663, 52.3356580625, 17.52844619158747, 8.724181875, 0.5294080259749886, 0.009862875, 0.000769392363735825, 15.923723375, 0.021042489788149463, 19052.603898108006, 23.565963461952865, 76.76371925000001, 8.030129223392722, 9.204508566718697, 1.5178291138255964, 50, 0, 40.19857528613799, 14.368624063030403, 25.646652749999998, 8.727556115300574, 18.996872812499998, 0.7966701446928346, 0.04408825, 0.0007755712007933253, 31.911597124999997, 0.03468071742315085, 19158.24812823534, 21.1437257940983, 116.46377993749998, 2.637456852960405, 11.48367412686365, 1.3047075745223111, 25, 0, 19.084330544891593, 6.340073404805163, 11.8942625625, 3.5467180102822344, 40.307830187499995, 0.9522338318032244, 0.213470625, 0.00445985939905901, 63.897188687500005, 0.07789059382534584, 19142.912092745304, 15.528936939598774, 220.68649225000001, 2.149008257909287, 10.119139124359352, 0.6819548506200643, 12.5, 0, 9.1518173842383, 2.115812005012174, 5.953165562500001, 2.21931560995462, 85.40935224999998, 1.6255722918915543, 1.1052948749999998, 0.2707434814108816, 127.908965875, 0.35148728458720163, 18964.902228057384, 15.235293346937471, 447.003297875, 5.311341754327938, 6.6104617889238275, 0.27492466005004745, 6.25, 0, 4.542050990141508, 0.47971279475801215, 2.6455805624999993, 0.21280635535533493, 181.95328106250003, 4.3054367489309895, 5.6437145625, 2.57066446202526, 256.11114112499996, 0.871571277929108
1700, 0, 1700, 19578.195730626583, 23.995048419318632, 625.0099085625, 2.068498960886351, 20094.71431159973, 21.047464358963502, 82.471376875, 12.374636221955505, 6.73251057916068, 0.9575279495340877, 106.25, 0, 80.21204729182583, 22.058076055129977, 55.8195720625, 12.728345174395086, 9.283941875, 0.5028211866045019, 0.009562187500000003, 0.000445597382559357, 17.00810025, 0.26479324477304467, 20238.53137612343, 22.685039912906785, 81.38249674999999, 5.379875175690363, 10.107707654295222, 1.38543701822481, 53.125, 0, 40.42826278119611, 9.99828609035337, 26.8896748125, 5.941327231116181, 20.228875312499998, 0.6119940174546973, 0.044476375, 0.0011956484576893835, 33.956345937500004, 0.12736351142226177, 20342.904960930347, 19.026222221573455, 123.480746, 1.6638566189396775, 11.855313316771875, 1.0073284077773972, 26.5625, 0, 19.03898469546386, 3.957719815865299, 12.458339125, 2.237402689515453, 42.7489294375, 0.787971863806616, 0.21261012500000004, 0.002797283679639054, 67.90175275, 0.13729561773801247, 20338.064136445522, 21.12120527062051, 233.228467, 1.2690212385524713, 10.574416638401324, 0.6303879369628685, 13.28125, 0, 9.146794879748025, 1.5719125461727592, 5.928259562500001, 0.8118812023556748, 89.70156049999999, 1.0231235385108062, 1.0223902500000002, 0.032221387793087045, 136.34353224999998, 1.2778068175643986, 20160.839667260647, 23.601741645441, 474.04243062500007, 5.933877100432266, 6.964683208541307, 0.35845496143618655, 6.640625, 0, 4.534145167471766, 0.5536405283822974, 2.8866645625000005, 0.27944722296391866, 192.53184106249998, 3.7484201110418116, 4.888030312499999, 0.28818505605203554, 273.40692931250004, 3.401866064502554
1800, 0, 1800, 20718.254039645195, 23.76718547680381, 702.9262010000001, 6.188228401424342, 21222.23408871889, 44.561270375116344, 120.3735568125, 35.557386014043, 5.237594228217892, 1.2960401470518466, 112.5, 0, 123.39096824460981, 41.496764399862464, 92.728996125, 36.23963966833284, 9.311085750000002, 0.6359559100734206, 0.010005125000000002, 0.0008445621554243357, 18.0061079375, 0.1609113695355572, 21376.29613351822, 45.722198364820244, 103.4775135, 20.760100750869324, 8.139069348354473, 2.0302317454444574, 56.25, 0, 62.52733040958131, 23.467250757194524, 46.81139, 21.62493352039658, 20.526623, 0.9585866685287908, 0.045580499999999996, 0.005110640994532879, 35.87051381250001, 0.04091636276023782, 21495.429042577744, 41.71353339291226, 139.0010826875, 10.029824089614335, 10.676602972554683, 2.071701005349016, 28.125, 0, 29.756391463151978, 12.086461753410541, 22.009963312500002, 11.124233696617157, 44.48889162499999, 1.7803829767104147, 0.225722375, 0.03815622093426411, 72.0115809375, 0.2295072703147091, 21510.602446436882, 28.927107010030877, 249.59760581250003, 4.1030386778242685, 10.546579128293079, 1.112774021636671, 14.0625, 0, 13.269986159789035, 4.870114392291779, 9.269303124999999, 4.031245797766862, 93.66027412499999, 1.9788088697888708, 1.0621311249999998, 0.16275734806986247, 145.08033062499996, 3.2316533689913056, 21350.589009165764, 20.923219880301836, 499.44926343750006, 4.254243319694063, 7.300711360236627, 0.4109344275633325, 7.03125, 0, 5.81349623345576, 1.7705654940147504, 3.8950417500000007, 1.293612637501007, 200.951766625, 3.031780872625933, 5.058729625000002, 0.8538647435940803, 289.1711116875, 1.4844943063140106
1900, 0, 1900, 21866.267908334732, 19.481117860443135, 777.7392403125, 2.101198669184347, 22434.988857507706, 33.207577141514165, 96.13318068750002, 17.222593147126965, 6.735589185144033, 0.8903158911346591, 118.75, 0, 82.30185052100352, 26.72310144460017, 66.3797148125, 17.695252837216, 10.4057225625, 0.46157917400823145, 0.0096386875, 0.00032605764803750537, 18.998755625, 0.15006242660092955, 22588.54820549488, 30.279995769682934, 93.202502625, 8.061992745413955, 9.724669070277672, 1.0551388415590612, 59.375, 0, 42.28644120975534, 12.921089198047754, 32.521964125, 8.761550404428501, 22.534943437499997, 0.8228908834208342, 0.0443595, 0.0009192248772743259, 37.900830625, 0.05209212654024033, 22719.871280372143, 34.58044576544282, 140.252137, 3.3680764264382397, 12.260023553776653, 1.092590660410576, 29.6875, 0, 21.056701872423265, 5.9923513753689805, 15.7670070625, 4.164271108802797, 47.94595825, 1.4633373498537725, 0.21909356249999998, 0.024124905398697293, 76.100707125, 0.6952618073749158, 22737.66294002533, 27.262154397442256, 260.91361524999996, 1.3208852004274727, 11.349441435079346, 0.6146822373191185, 14.84375, 0, 10.42989207121095, 2.260947286623673, 7.5810935, 1.4683400091123735, 100.17675224999999, 1.2905684270472892, 1.0197634999999998, 0.06691852202959205, 151.777548625, 0.20151879411852586, 22562.744092464447, 22.499188531116918, 525.3541093125, 5.609834583023888, 7.719326274238605, 0.2907995152331624, 7.421875, 0, 5.186169853474691, 0.7230710228153909, 3.6629778125, 0.41481099858478004, 212.51119799999998, 5.577424906260289, 4.7407933125, 0.17436275277840974, 304.2082039375, 1.2694623296270682
2000, 0, 2000, 22993.521783173084, 15.68718498390292, 863.1018311875, 7.058351574063207, 23579.022802114487, 31.552341270117886, 114.74555968749999, 18.51533866109552, 6.144495568375006, 1.1214060038155511, 125, 0, 102.5109984304404, 27.715686231703607, 83.502572625, 18.965945100415578, 10.831743875, 0.5120950117424348, 0.01069, 0.001690659560644898, 20.0295336875, 0.17598991526814817, 23748.868466198444, 23.921093171821262, 105.35050787500002, 9.643701156861669, 9.36580968439635, 1.1041931396010791, 62.5, 0, 50.814296496078796, 12.402787856308505, 40.387792999999995, 9.124113007929825, 23.6252693125, 0.7883740427793237, 0.0467736875, 0.010458121280365981, 40.6848935625, 1.9574578782005756, 23892.663929522038, 18.64058637705875, 149.495305, 3.2260947815883565, 12.190941583389405, 0.7957526583182012, 31.25, 0, 24.17273911006985, 4.766313713605054, 18.387942687500004, 3.236881853447885, 49.93640425, 0.922822348053682, 0.21262450000000002, 0.00593202061906396, 80.3260485625, 1.6390403343894926, 23914.036609768867, 18.048372247698882, 274.3938614375, 1.0467992754023423, 11.428508664515357, 0.5306061265995112, 15.625, 0, 11.103273597760031, 1.5923802272965502, 8.394395562499998, 1.0035314919620093, 104.8389318125, 1.3425743058135196, 1.0354290624999998, 0.11091425682507453, 159.84578649999997, 0.216370219485031, 23743.791890084743, 18.250910296183168, 555.697831625, 8.902217848961097, 7.949086265469711, 0.31257869580112885, 7.8125, 0, 5.422355431880088, 0.4865526131473539, 4.050107875, 0.27650674013481913, 223.96888081249998, 4.185231920125147, 6.0140121875, 2.0002512219069577, 321.2195436875, 3.4783401069739157
2100, 0, 2100, 24131.64657175541, 20.55356331917991, 1049.6649529375002, 13.873091432702589, 24728.78775972128, 59.703928577571766, 151.1003903125, 64.25886890962539, 5.790949140935497, 1.4783903247983146, 131.25, 0, 120.31324958044155, 57.805736959184124, 111.221962125, 57.8227883994748, 11.176182375, 0.7971583968369207, 0.009801437500000001, 0.0006917196838993019, 25.9444350625, 12.674522047213477, 24911.536681830883, 54.04109344898058, 121.58286849999999, 30.340309066928622, 8.91449016392315, 2.093470217244533, 65.625, 0, 60.94187718265177, 30.380556783156333, 54.9312498125, 31.562071561528118, 24.386569812500003, 1.3699246849832298, 0.0452648125, 0.0031288550265782143, 41.92860900000001, 0.11216498204598035, 25064.1213824749, 49.543332747332215, 163.269571875, 11.412677488855923, 12.02476682937926, 2.0933153667491933, 32.8125, 0, 29.727626589120526, 14.099972801492008, 25.7654930625, 13.235811375593897, 51.8908614375, 1.855297782514541, 0.21659281250000004, 0.01684457952955026, 85.04014162499999, 3.153289760456884, 25102.133721351624, 36.98695149361769, 290.616773875, 2.854182775501315, 11.749410373967574, 1.0520223245105569, 16.40625, 0, 14.064645156837988, 5.869862678311453, 11.6619324375, 4.999890392233252, 109.41596, 2.8347373722749443, 1.0448918125, 0.0898783606223008, 168.01217518749996, 0.3776300891145322, 24937.127206385136, 21.68505117495365, 581.4078496249999, 6.3973341062510904, 8.389953164976378, 0.3800745270903246, 8.203125, 0, 6.498251485841692, 1.7632099328727802, 5.090200875000001, 1.2629023077210821, 233.19819168749999, 5.247939132805394, 5.1715801875, 1.1933116164974584, 337.347453375, 2.106369038402634
2200, 0, 2200, 25271.172999620438, 14.223002752385288, 1120.9442654374998, 17.754668253930834, 25899.48862016201, 52.451692676759684, 153.1870385, 45.13386315604254, 5.960734109253096, 1.349379723408384, 137.5, 0, 121.47964127626064, 50.3654755799152, 114.14411593750002, 46.107356543385535, 11.895745250000001, 1.1930859397042348, 0.010540500000000001, 0.002409661361063002, 22.0018391875, 0.16557629962656895, 26088.80523788929, 45.41201894581948, 125.901421, 23.369487578699573, 9.223445429242448, 1.6908761989278902, 68.75, 0, 61.34204624994265, 25.203101607141463, 55.727954749999995, 24.589200305659652, 25.587558937500003, 1.168391768026326, 0.0441728125, 0.0007228678318639931, 44.020692062500004, 0.38587439750268243, 26249.87321728468, 37.235061253985364, 169.0950959375, 9.548313851775156, 12.412015170378943, 1.9236671257608862, 34.375, 0, 29.854346862805723, 11.506587988855864, 26.10342425, 11.158346489718067, 54.528485937499994, 1.716911829251596, 0.21984193749999997, 0.032152976014026974, 87.8905215, 0.12714588237974878, 26293.156521320343, 29.99859263170998, 304.6394548125, 5.145875489067512, 11.971413131606328, 1.1175249187550427, 17.1875, 0, 13.95370620087129, 4.319643230032556, 11.8471210625, 3.883189367023379, 114.77204462499999, 2.2355090504101316, 1.0152055624999998, 0.05345067630181205, 176.6132249375, 3.3644047895451603, 26138.821624815464, 21.08325567312382, 611.5837715624999, 8.86202792060045, 8.649805366118654, 0.3091519995457213, 8.59375, 0, 6.456251375856545, 1.2552319444032944, 5.305821687499999, 0.958069994824277, 244.81027568749997, 4.231758109097323, 5.440290312499999, 0.9189997078063136, 355.1165891875, 3.414875423624383
2300, 0, 2300, 26408.642583549023, 20.374475866981534, 1245.0654544375002, 21.66230384171364, 27052.09555399418, 69.54781646543253, 176.70662325, 98.88311141038301, 5.935908735331237, 1.3033943478581376, 143.75, 0, 130.69858166412297, 63.350694064758066, 139.79884512499996, 98.85396536175955, 12.249396, 0.8483001603797886, 0.0102210625, 0.0010307223479646447, 23.532376312500002, 2.397782929950049, 27253.696217536926, 73.95677328995191, 141.49881037499998, 67.10416739782633, 9.515199933075882, 2.246173039577073, 71.875, 0, 65.8420031991586, 38.82480870489885, 68.22391325, 67.44752340253133, 26.768414999999997, 1.5817777536507776, 0.045997437499999995, 0.007259652737637922, 45.8657443125, 0.10533711208111673, 27422.044144928455, 79.14928597529132, 183.91787493750002, 41.11561612772633, 12.471245178178457, 2.5954559354357833, 35.9375, 0, 31.77769344460835, 22.111765023749136, 34.5592458125, 43.37918266312256, 56.8408141875, 2.45253313989789, 0.2145181875, 0.00847366867285615, 91.79621750000001, 0.10457419784894322, 27486.320217847824, 67.11440219560745, 320.60897312500003, 16.085794633572416, 12.296712225247022, 1.9079261296903778, 17.96875, 0, 15.160172402320201, 9.803351272367477, 15.8165346875, 18.25488897981914, 119.4015358125, 3.27916292501143, 1.054011375, 0.11085446494158177, 183.88762450000002, 0.4082247259087176, 27332.503336191177, 39.333512948989814, 633.8485639375, 5.504793054314714, 8.82601870822876, 0.6953338526159087, 8.984375, 0, 7.219498332182968, 4.282753623223304, 6.9693330625, 6.408823061268002, 252.7206053125, 5.758364590487656, 5.004377062500001, 1.0107668597862636, 368.51921374999995, 1.5232429124415943
2400, 0, 2400, 27539.755911409855, 17.12693696875748, 1322.662913375, 16.28193021660258, 28230.549864292145, 50.473391736390816, 154.6561376875, 31.100838053030582, 6.4002329990672795, 1.0952076145914904, 150, 0, 116.13891054147699, 36.98262288884879, 116.68922606250001, 31.432999423326724, 12.949880750000002, 0.5355942959328566, 0.010322375, 0.0007728169960443415, 24.0732728125, 0.1699139114457011, 28433.534461319447, 40.10211252371535, 134.0957295625, 14.543715635277275, 9.818230186648226, 1.4348016397915158, 75, 0, 60.07556524488768, 18.02994188169347, 57.56882493750001, 15.120523936417609, 28.160119812499996, 0.7702437748776534, 0.04456893750000001, 0.0006953738624608712, 47.922217249999996, 0.14902141908149516, 28613.657787263393, 32.56011950162668, 182.9856905, 5.147197798731714, 12.838615457136992, 1.2557742855588516, 37.5, 0, 29.21863637570742, 7.506754722860429, 27.077829, 6.216741317835896, 59.64818581250001, 1.2309452793519204, 0.21078799999999995, 0.0012363998645260326, 95.812377875, 0.15771700209032546, 28681.375273168087, 27.58422923177653, 333.158454875, 6.78687765426598, 12.807402052319084, 0.8163453964914714, 18.75, 0, 13.676208483693072, 2.350073392058566, 12.496533125, 1.7494843323070546, 126.12132481249999, 3.9405592087085677, 1.0863125624999999, 0.2544168515256922, 192.945188, 2.617476584996272, 28525.816273272038, 22.60901155815524, 672.9609351875001, 12.799103795403166, 9.27611787797471, 0.2909337399326582, 9.375, 0, 6.450961743140919, 0.6638950602559651, 6.0651209375, 0.952398553072089, 272.2648353125, 7.281920976194191, 6.461057812500001, 2.379984530255297, 386.93080449999997, 4.95153188613953
2500, 0, 2500, 28676.352740108967, 22.841120973971694, 1445.134012875, 27.50632010883414, 29386.459933519363, 67.44207471288925, 210.90037862500003, 78.67940378420275, 6.235825290731417, 1.3236529597741398, 156.25, 0, 132.1981483045767, 61.89628086437139, 149.153744625, 78.65134676500556, 13.433213625000004, 0.842059111762416, 0.010226625000000001, 0.0011463861083313076, 25.071107812500003, 0.19836470654271507, 29592.337328851223, 71.42415857359657, 157.217433125, 56.93568843040518, 9.46780476100238, 2.0616866269763907, 78.125, 0, 69.59212487244112, 36.970778994884064, 76.681671125, 57.20472434257514, 29.294278374999998, 1.485938090780487, 0.045372, 0.0019800050504986096, 49.987422375, 0.23925688091094457, 29790.899063289165, 71.16156381109074, 200.251981625, 28.171539676851236, 12.786813342455927, 2.4452335767885987, 39.0625, 0, 33.23674799611102, 18.95688541184995, 36.709618125000006, 30.28077829385081, 61.9242139375, 2.1734451687272167, 0.226404125, 0.03382386342856733, 100.7287411875, 2.188777810111766, 29865.262421250343, 69.80815699101264, 349.8610944375, 12.806238103488896, 13.065980747946563, 1.8410211295769445, 19.53125, 0, 15.959640105614508, 9.250097392014908, 17.814462875, 15.274977884590708, 130.04624431250002, 3.169242864505568, 1.1107440000000002, 0.14116891542846818, 200.25552700000003, 1.681692334349502, 29718.874882996082, 51.87978221507766, 692.7379981875001, 7.358712259556379, 9.433236279129504, 0.7888272543369063, 9.765625, 0, 7.784861087142744, 3.820201028842028, 8.241888000000001, 7.034090638164245, 277.00563056249996, 6.512649611622964, 5.804703125, 2.030369574987208, 400.82357981249993, 2.124608460446695
2600, 0, 2600, 29816.173475921154, 24.66866458675817, 1541.3941345624999, 17.409819530186596, 30546.37155073881, 56.722782603646614, 208.58523356250004, 69.02881893858772, 6.016929075063742, 1.2606121141091633, 162.5, 0, 143.55957959564748, 55.21731425758549, 159.8218974375, 68.79076263318504, 14.400533999999999, 1.2885051421113927, 0.01030725, 0.0015774056033563467, 25.9661244375, 0.2544953266420054, 30767.472786068916, 50.105980551223794, 162.23268706250002, 37.81545093305033, 9.482499725837188, 1.6925848345143812, 81.25, 0, 71.3619643605278, 28.237921291355047, 79.14745918749999, 38.32887666020009, 30.5506393125, 1.3670192987193763, 0.046078937499999986, 0.006093566591791194, 51.874222937499994, 0.12316736710086199, 30964.68155825138, 38.05648336457957, 205.68048993750003, 13.493194740399469, 12.957896674572183, 1.7857594955641685, 40.625, 0, 34.43696854499436, 12.727134911521496, 36.183571125, 14.761892179682306, 64.7470604375, 1.9535881238176185, 0.2176485, 0.013718353085374354, 103.9096516875, 0.2529222000400329, 31049.61148571968, 29.749266198631165, 364.402775125, 7.192430818716392, 13.180084769970428, 0.6485046395554569, 20.3125, 0, 15.721463952234688, 4.3376333853940725, 15.774959937499998, 4.156797642315543, 136.8217133125, 2.582939229751029, 1.1419493125, 0.24061476566773668, 209.5574228125, 3.764453714092112, 30917.69624429941, 21.433003577249163, 723.2492681250001, 7.710826387291593, 9.706763035563116, 0.3422865343013521, 10.15625, 0, 7.430229188463641, 1.3649114511216258, 7.437629750000001, 1.2835651548816338, 289.7309750625, 5.694729438710113, 6.0797057500000005, 1.3964205202879207, 417.95596137499996, 2.2800864480859016
2700, 0, 2700, 30943.43713068962, 22.468253402868694, 1686.1733819375, 35.37569722248609, 31696.844457924366, 50.49669179747247, 213.78933825, 65.01631115230695, 6.0009831205577076, 1.180890107068958, 168.75, 0, 149.61541280385669, 54.750942928241514, 170.84246993749997, 63.83625369093499, 14.849938937500001, 1.3265326903486712, 0.010370749999999998, 0.0008886188370161867, 26.9250071875, 0.15891512866669533, 31927.476184904575, 53.25621999151657, 172.27691081249998, 40.37804160705519, 9.36875553345628, 1.8955555091206018, 84.375, 0, 75.2771860768588, 31.430378519037557, 86.3094333125, 41.25415660566096, 31.502831812500002, 1.4924538707475277, 0.044268562500000004, 0.0008842445199681765, 53.837898624999994, 0.11472331886754511, 32134.812790811062, 45.576905605539224, 217.29105649999997, 17.483852936500632, 12.753937057885995, 2.0411745655013362, 42.1875, 0, 37.09480204866423, 15.359846344297083, 40.8519025625, 19.730890163188423, 66.86719418750002, 2.351267709194267, 0.2252871875, 0.032515583085688984, 107.98876625000001, 0.41812309092695704, 32239.848351180553, 43.24239808203454, 376.361297375, 5.811314620057987, 13.305281748192545, 1.385890722848649, 21.09375, 0, 17.45017374310776, 6.865777251910557, 18.587096375, 8.385239765521295, 139.8469094375, 2.909416302581027, 1.072720125, 0.12906797522762714, 215.91147637500003, 0.6942455130486892, 32104.982064068317, 33.16158628344634, 747.2269963124999, 6.212123433196369, 10.108221793329589, 0.543421554520243, 10.546875, 0, 8.165459221481232, 2.3258340908052957, 8.7124255, 3.536239203067557, 297.50876631250003, 4.477571609853222, 6.192525374999998, 1.7973895553521109, 433.82567137499996, 3.7007260275425646
2800, 0, 2800, 32083.214320719242, 18.053225532821273, 1798.5729074375, 29.725505910765563, 32855.93421584368, 51.184083689937594, 252.07209831250003, 64.8711641668893, 5.832890903520235, 1.160773566498786, 175, 0, 166.6847514699136, 50.23054538737497, 202.58016031249997, 63.118077511242255, 14.804847625, 0.8078517261984772, 0.010454, 0.0009374225968046641, 31.2999568125, 7.279842262338212, 33092.19605630636, 56.277745326191955, 187.8780465625, 35.866179072552356, 9.066310448492452, 1.6850003768240025, 87.5, 0, 83.64046036119748, 27.69335349983733, 97.50586237499999, 36.12383997572082, 32.618486250000004, 1.4928338998354154, 0.046734500000000005, 0.007026249524106016, 56.09616712500001, 0.369614661497768, 33314.38964813948, 40.3781746167338, 226.56990768749998, 14.276790426552221, 12.801132735605709, 1.6584478404004417, 43.75, 0, 40.1807581547213, 13.432296750250785, 44.66051256249999, 16.13606976181836, 68.72260031249999, 1.7373911437811989, 0.21184999999999998, 0.0023483952233386922, 111.91450562500002, 0.2751037249829327, 33427.91350150108, 31.445313685001157, 390.603222875, 4.3049141267715285, 13.516980972740411, 1.021459565404777, 21.875, 0, 18.631962401327737, 5.253568032823949, 19.995044125000003, 5.783751134568183, 144.9033270625, 3.023837290442488, 1.0337378750000001, 0.11673021816825917, 224.0788399375, 0.7955807276686699, 33306.54783838987, 22.276271145737095, 768.8977984999999, 5.984831633998034, 10.384341278822559, 0.42832180101393286, 10.9375, 0, 8.497584347326159, 1.8458795187057684, 8.9474275625, 1.8241872582533833, 304.5880749375, 4.769329406113624, 4.9529815, 0.5174347874533323, 449.37682962499997, 2.8811760934492754
2900, 0, 2900, 33211.427275657654, 25.723261177434193, 2054.155618375, 46.39084313513392, 34019.921233832836, 73.75838026256106, 263.83103725, 105.63643250056217, 6.099975140263799, 1.4368652971667915, 181.25, 0, 157.93717689409695, 75.82502286331822, 210.22884756250002, 108.3529704934009, 15.649382437499998, 1.1436763016484366, 0.010183249999999998, 0.0007719131670725664, 34.42257562500001, 15.902464168056902, 34258.76138216257, 69.53237736539144, 196.1472228125, 62.41917668722482, 9.485237606579892, 2.1495906326770777, 90.625, 0, 80.33037393401797, 40.53542731205437, 103.35121012500001, 62.974181188475725, 34.103137625, 1.695209886374246, 0.0450555625, 0.0010497420497883043, 57.87239362499999, 0.11028064520342701, 34494.22575968504, 62.361551957152116, 237.21417787499996, 26.467201491657416, 13.029801026189665, 2.582709594502708, 45.3125, 0, 39.52852043491368, 18.764837305492723, 48.3047803125, 27.56707495507169, 72.06190406250002, 2.4956339020657516, 0.22383375000000003, 0.03919387593505521, 116.04406800000001, 0.6058083715637734, 34621.00616043806, 45.73287252712249, 405.9563665, 8.075662830985266, 13.946556421594732, 1.5934330423546543, 22.65625, 0, 18.378080047281113, 8.083069808292384, 21.55330375, 10.77236093532172, 150.421620375, 3.7785588633976253, 1.0188111875, 0.061180063279653, 232.53858474999998, 2.324447242504318, 34498.8644862175, 32.898429469426986, 795.8760211250002, 7.0500856690647815, 10.72891045414223, 0.3907235199605914, 11.328125, 0, 8.831409495770007, 2.844969736640151, 9.9727564375, 3.1645064500267845, 314.20972787499994, 5.058983564701265, 4.9353104375, 0.3473870087247738, 466.0583102500001, 4.920928496421387
