N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
17200, 0, 17200, 127224.75816133618, 44.66382313727065, 64062.71290512501, 2032.5435403970496, 130920.17848780751, 227.86576250481886, 6198.343996937499, 2264.6261757892357, 4.949559347139764, 0.8301015664395042, 1075, 0, 936.1972922502458, 352.65946789474935, 6028.400226250001, 2279.24701930214, 46.46965325, 2.766518714801318, 0.013320437499999997, 0.001859568967823928, 91.3199220625, 16.37687788905563, 132018.8006287217, 196.04328704152562, 2533.148311875, 1007.9654684591887, 7.602391027428594, 1.2062817063347544, 537.5, 0, 470.383539533913, 191.59688097160583, 2257.9867275624997, 1011.609345260304, 99.973355, 4.50431425979642, 0.05029518749999999, 0.0044547725842453215, 172.285090625, 1.8487261086616114, 133191.06581145525, 163.10783874847488, 1566.6169788749999, 494.22878998079295, 11.691703637084663, 1.671128596478146, 268.75, 0, 223.24469030726326, 94.63080835668224, 1005.301956, 497.1369724364655, 209.2369309375, 5.598416840567746, 0.2208004375, 0.01001466182010625, 348.1573035625, 7.966172970832168, 134403.54773560166, 114.84134743753988, 1564.5604635625002, 171.82789178375117, 17.06407160212537, 1.7730585604841655, 134.375, 0, 103.4085882888437, 39.4317522671567, 436.65221706250003, 182.45825760377238, 427.97511775000004, 12.234096815648956, 1.05028675, 0.11826300254015414, 694.2124699374999, 8.372022616563369, 135540.39574629068, 91.97574011351769, 2449.347104125, 42.40477065375419, 21.23707152727048, 1.4858254014824115, 67.1875, 0, 48.21626702794328, 14.257765569903297, 187.0690656875, 54.980031323932984, 866.1928898749999, 13.635456159411355, 5.1240806875, 0.3164151763412903, 1386.3329615625, 11.339486467462967
17300, 0, 17300, 127975.60085082054, 49.90658723192857, 60194.10567668749, 3493.379442757447, 131610.53924140334, 375.6537535282375, 6959.834990875001, 3982.569910217032, 4.759367053788809, 1.1792557322520107, 1081.25, 0, 1044.9521180356699, 559.5208684783506, 6763.339214812499, 4003.2510380973904, 45.42296743749999, 4.233106130759067, 0.0148853125, 0.007598520495125598, 93.02757137499998, 19.05687864429932, 132677.88474223018, 366.59148923867036, 3489.8418935000004, 2243.0274242823116, 7.0812899628370305, 1.8807539796818808, 540.625, 0, 572.2380771607887, 329.0156974083048, 3208.5457401875, 2250.726158555231, 97.85333262500001, 7.179809558649177, 0.04870112499999999, 0.001850832072170513, 173.334770375, 2.058528334204284, 133855.4862922132, 323.2585599636266, 2134.375455875, 1302.8271788282427, 10.805848412308649, 2.757725357920016, 270.3125, 0, 286.47593383050184, 177.5752489043502, 1546.065985, 1314.4500950777767, 206.819357375, 10.842921182745922, 0.22518818750000003, 0.015110365511871105, 346.3709120000001, 0.9308114628365274, 135086.01542699337, 244.12245126927328, 1818.1508412500004, 626.521323835877, 15.737546840130554, 3.30367208515357, 135.15625, 0, 137.14146509547322, 85.31417578884297, 693.2272673125, 637.1933735139023, 422.4713876875, 15.160532817411234, 1.03792275, 0.050070635068745636, 696.5636503124999, 4.005647824502653, 136281.29891514778, 184.16009861017363, 2540.8708953749997, 204.58550041734568, 20.137066106670026, 2.7301021699061248, 67.578125, 0, 61.90036887792237, 34.4491862369275, 280.294555625, 221.1260937790073, 860.858058125, 21.64358951074385, 5.2852846875, 1.6593007733988705, 1389.8505234375002, 5.060317224366001
17400, 0, 17400, 128701.96739521623, 51.22530486742877, 62586.799695562506, 3738.4840465181355, 132327.55125069618, 299.94836101529734, 6528.059854375, 2576.8297883657906, 4.598906919517289, 0.9537482468643997, 1087.5, 0, 1093.7520321930574, 414.236496323124, 6324.7580455, 2575.975298973972, 46.560515437499994, 4.863253295175115, 0.016182, 0.004094768644258183, 138.92860612500002, 195.06257899539713, 133449.82051321864, 292.868788518918, 3219.3956505, 1558.3351445571989, 7.107728080059942, 1.4758933867121955, 543.75, 0, 558.444179422429, 236.04387674849747, 2940.278610125, 1562.2931659407377, 99.817669, 5.2394683131509865, 0.0496593125, 0.001999081655371724, 173.74852506250002, 0.7114709688697283, 134652.67507123947, 246.9821432766563, 1919.538484, 800.1432501560167, 11.058969109581376, 2.1805274453579044, 271.875, 0, 267.5369283936464, 124.74170090909024, 1357.5740485000001, 808.6060432290045, 209.18581724999996, 9.575913557889617, 0.21974793750000002, 0.0030325310482489307, 348.63158293749996, 1.7823733638523012, 135893.8614065647, 202.90516966007226, 1681.3920008125003, 348.9812298963025, 16.281191335009567, 2.622485893704669, 135.9375, 0, 123.06683151396659, 57.49457600657179, 549.3126443125, 362.1885388418026, 429.30203762499997, 13.42826193695897, 1.0162563750000002, 0.01964711143169332, 698.5745767500001, 2.7660994649885184, 137067.74210643768, 152.6822123066688, 2513.8004017499998, 107.96404766105042, 20.55604982477944, 2.17742433368961, 67.96875, 0, 55.39243569507748, 22.711265991198182, 228.56186268750002, 125.92992941915323, 875.4724806875, 20.30452443199813, 5.000157375000001, 0.3612695553366064, 1401.5301498125, 7.8181681178518625
17500, 0, 17500, 129395.77553227544, 56.424841234625134, 62574.33566331251, 3095.561580052898, 133045.46705794334, 287.4116117608746, 6827.365173062501, 2200.420520614817, 4.58470785604498, 0.8642217712107882, 1093.75, 0, 1112.4310313807023, 377.73364720893807, 6671.7945600625, 2196.5014976502766, 45.67524106250001, 2.7684324150076676, 0.026872875, 0.05280743284670611, 92.84244124999998, 19.361433486673352, 134180.03838700056, 268.53550724077996, 3090.9021539374994, 1367.2311547512948, 7.138530109665495, 1.3686359567982285, 546.875, 0, 567.3828937477545, 221.0952043406288, 2815.593569375, 1371.307926536777, 99.0946694375, 5.158108893473788, 0.04925993749999999, 0.0036013723507287818, 174.29216474999998, 0.4925466610364834, 135401.33284896612, 219.01741341836748, 1842.8056453125, 677.861351245095, 11.159715060632834, 1.9270732905053045, 273.4375, 0, 268.05929215540095, 112.1183329194892, 1280.9722143749998, 684.7888077104988, 208.9477016875, 8.52373236116223, 0.21902412500000001, 0.003956399766122608, 350.2001073125, 1.4942690137901355, 136637.74599471688, 173.5113652917604, 1676.7845527499999, 305.6173910396281, 16.349278135584324, 2.4557924050183653, 136.71875, 0, 124.03712005762597, 52.26547203039579, 542.79445025, 315.9724241677365, 429.32774925000007, 10.885621975472832, 1.0150191875, 0.03145627269365116, 701.7026833749999, 3.7216267235926828, 137834.37512660027, 128.09037286623763, 2515.9900471250003, 98.02257126188974, 20.799496147503234, 1.9691689378128758, 68.359375, 0, 55.77334453440691, 21.11704284294365, 227.09719018750005, 112.07956331537135, 874.65353175, 17.882857892184397, 4.915994500000001, 0.30168382062848514, 1406.8017368749997, 8.854255784042902
17600, 0, 17600, 130142.98277235031, 53.04712669868972, 67468.0221743125, 1419.977345715206, 133862.70855876803, 217.5499619630829, 7091.534636437499, 2232.0608708812283, 4.703524031450197, 0.8486620345979302, 1100, 0, 1052.041928716436, 362.9378483777926, 6907.8604505625, 2252.1461971012695, 47.136857250000006, 2.303433405939639, 0.0144715625, 0.003335618476548802, 95.51841068750001, 18.78655874786438, 135008.99947029352, 185.0767646924118, 2832.0398748125, 1069.2708361634077, 7.3381678856154275, 1.2930979799767546, 550, 0, 525.2033758048171, 191.51114722640568, 2546.986862375, 1070.3058473315127, 101.1928169375, 4.2072930728636315, 0.049500999999999996, 0.0027239655605385323, 175.87013318749996, 0.9768012070061376, 136209.83125811815, 146.31235672036377, 1701.3060656250002, 522.8924284762172, 11.380341122298391, 1.7415655298853818, 275, 0, 245.89635632870935, 96.68777023499099, 1130.8566101875, 528.4635059837259, 212.44540337499998, 7.793761531329172, 0.22837537500000002, 0.01825842577029507, 352.64980975000003, 1.5141297894916168, 137437.93628439307, 112.29280789907345, 1633.3533019375002, 189.73447705477878, 16.402091919940155, 1.8970988611240915, 137.5, 0, 114.41267948735147, 39.7455714792489, 488.5843933125, 199.75482398471524, 435.5215790625, 12.815084999381137, 1.022158125, 0.04230099128843646, 705.490500625, 1.4563009663454327, 138639.4758169055, 82.0779346857228, 2515.72077575, 48.58942451402293, 21.302552333718285, 1.5183716780532774, 68.75, 0, 51.83827426906125, 14.86824822164941, 204.1389115625, 60.857494058456865, 886.06191, 16.554611628152674, 4.9518653125, 0.2642005447176252, 1416.39563625, 5.604026816808689
17700, 0, 17700, 130871.90876153111, 47.36933758073982, 64708.1635735, 3052.1352446218802, 134579.01675757766, 220.7931415065557, 6785.6482225, 2160.176717595627, 4.549728304360086, 0.700029924872245, 1106.25, 0, 1093.9505883442525, 315.569513853547, 6581.543542125, 2185.2813651642978, 46.919731875, 2.134326959815549, 0.01257975, 0.0016104187925816069, 98.50707218750003, 42.175027146739666, 135730.0324406922, 214.3439857753627, 3094.1537824375, 1020.4628465111738, 7.10575624116121, 1.1105340627392444, 553.125, 0, 552.8660576535079, 175.02993390679785, 2810.3494207500007, 1021.1154014828019, 101.14949431250001, 4.031768918309318, 0.048517750000000005, 0.001546119719653041, 176.41786299999998, 0.840688968590274, 136964.41470596194, 183.90365350605256, 1760.996418375, 515.285203643337, 11.242029209746576, 1.6428168990796912, 276.5625, 0, 259.20886985588197, 91.35244715132957, 1188.563319125, 521.0984134502606, 212.887404125, 6.100621353993497, 0.21900650000000002, 0.003896109197006673, 354.08406475, 1.6307358329484838, 138214.95411726832, 139.2190739796018, 1656.1682179375002, 208.55887338937103, 16.61467853554572, 1.8972821474567472, 138.28125, 0, 118.72143210484701, 39.972205631372134, 504.0122549999999, 215.164192941208, 435.6810523750001, 9.32175631016249, 1.0183766250000001, 0.039933389221732424, 710.9845505625, 3.2806659024953, 139411.7471601665, 101.94254704806585, 2531.1433049374996, 68.00929357272757, 20.81467370153684, 1.6060700017150171, 69.140625, 0, 52.99433318435205, 15.683431866511457, 211.1147925625, 72.543675166695, 886.7829404375, 13.887026032144648, 4.954449125, 0.5999153669262312, 1424.6578179374999, 20.29137768764815
17800, 0, 17800, 131610.1648772061, 58.97885112812336, 64958.694525687504, 3447.522102187516, 135462.8522514999, 224.28940842671778, 6060.7581700625, 1321.1760370685324, 5.078916934119785, 0.8436055222308433, 1112.5, 0, 897.796427991409, 332.93277119542694, 5850.4895323125, 1344.3169151399334, 48.867398125, 2.571366298064633, 0.014407625, 0.0025765414773247877, 111.72776399999998, 67.94443692787667, 136597.7751337886, 194.33690910672732, 2656.01750525, 1226.3166750397786, 7.877731847154821, 1.1859555343166923, 556.25, 0, 452.14973527834525, 174.24352036079335, 2367.708427125, 1230.2919886579102, 104.00911537500001, 4.273382361198325, 0.49175181250000005, 1.7056819083503016, 179.02785943749998, 4.922501120053798, 137803.56902587414, 136.30046462602874, 1563.5411150000002, 403.9624441558203, 12.018592527996795, 1.4324672515255856, 278.125, 0, 214.4877909855929, 78.92843882670306, 983.8422125, 410.40541990387123, 217.21288243749999, 7.583599161140211, 0.22209362500000002, 0.008127356318900691, 357.245361, 2.2357625830042926, 139041.4342200458, 108.14393124177602, 1592.7379608124998, 131.5931589055427, 17.273825030221825, 1.6389492171759497, 139.0625, 0, 100.04612656858868, 31.35026259653876, 427.3256650000001, 137.66952681998237, 444.71092037499994, 9.015913699632433, 1.0495681875, 0.06811596458266844, 716.1400994999999, 5.587822978095503, 140217.19847914577, 80.03543013802451, 2529.9856296875005, 34.56336513471937, 21.54001893176579, 1.1783033621863725, 69.53125, 0, 47.1724494947016, 10.400958155132942, 189.751512625, 39.757006152853805, 896.4219369374999, 15.138498367569158, 5.4466999375, 1.0281623049772144, 1432.2914280625, 5.6351430855914195
17900, 0, 17900, 132309.54443073273, 48.684902452528156, 66883.61017893748, 2431.9503475168176, 136096.74995717406, 222.86172071340184, 7042.541995625, 2497.8854650457406, 4.750259389608663, 0.7504378522483064, 1118.75, 0, 1042.198949453176, 360.31930033818077, 6872.730801375, 2509.30453878423, 47.88904593749999, 3.0004049085209417, 1.97744775, 7.601848687298525, 88.6928135625, 0.5023570698146334, 137237.31302317977, 231.35771602484292, 2981.8243917499994, 1358.516362521154, 7.368160209481937, 1.286796198813724, 559.375, 0, 526.2932517552077, 219.52143232650334, 2693.1498459375002, 1364.237428357199, 103.21777787499998, 5.46558083053344, 0.050909187499999994, 0.0053692899230106525, 179.92551875, 3.673005998527066, 138452.96860155463, 184.52326841403004, 1840.1454336875001, 710.5476168027785, 11.383262013295605, 1.8586043974109927, 279.6875, 0, 251.33307020670983, 110.90244308836962, 1258.3286188749998, 717.0080388336979, 217.87561712500002, 6.897571556332938, 0.2221469375, 0.011164712347776528, 359.04736331250007, 2.478664515819202, 139719.27443274856, 145.0350731581403, 1687.4633890000002, 306.901528903382, 16.751478523674102, 2.196252719995691, 139.84375, 0, 115.28667679840329, 50.74676448706364, 519.106783, 314.83769717624244, 443.2696336875, 10.326649274016845, 1.0095481875, 0.009045013620904267, 720.12364825, 3.74064341665861, 140929.17907118797, 116.12041444037854, 2572.0493985625003, 108.01288012920787, 21.12767370652195, 1.911703489292271, 69.921875, 0, 53.459767500164084, 21.443131709250757, 225.133375, 116.2009161826487, 899.1151969375, 13.958712587028371, 5.030010562499999, 0.5570747954183272, 1437.9227057500002, 3.2408301743582215
18000, 0, 18000, 133050.63590025902, 61.06939840616989, 61662.85251037499, 3892.0665314201747, 136815.30745875835, 214.6107966646116, 6850.645936812499, 2080.436380361061, 4.635406996927423, 0.8240150097772194, 1125, 0, 1090.0218935892674, 377.7458507330929, 6682.298065374999, 2080.4956617157427, 48.286713250000005, 3.318273105054089, 0.013077624999999997, 0.0022475184614091604, 96.26807931249999, 20.74057586468575, 137967.70962774754, 209.2232567348001, 3385.7889468125004, 1335.5839639876428, 7.169945715323011, 1.3193857860424432, 562.5, 0, 564.1102679000749, 211.1673196773258, 3099.2410983750005, 1341.0617180530494, 103.94758956249999, 5.372249730977539, 0.0516644375, 0.007171693558434698, 179.28437918749998, 0.3109644572622471, 139205.0963279605, 173.31403895424845, 1889.5151287499996, 632.4440151212067, 11.176001072620238, 1.8186377576717707, 281.25, 0, 266.4874670096439, 102.57500230884195, 1305.6204052500004, 637.8471500152909, 217.53816662499997, 8.112175368617704, 0.21938162499999997, 0.002942823620160576, 361.140041625, 2.1902611958808347, 140501.57308134437, 139.25369763470016, 1713.368406625, 244.2492904672024, 16.537843829330484, 2.149838654584604, 140.625, 0, 120.84786431922294, 45.30826206507686, 537.476222625, 253.54075528796477, 446.52535268749995, 12.302331250866915, 1.145805875, 0.2001927795213513, 723.1755181875, 3.960297495389113, 141724.40156504512, 107.85819681142743, 2606.6028201875, 66.82080803378871, 21.214088982921297, 1.7658357047839552, 70.3125, 0, 54.55787755416727, 17.592875997033346, 225.9224035, 81.42216654702725, 910.8781778749999, 31.983407892334977, 5.586300312500001, 1.2589821050062486, 1456.4478206875, 21.435921908197045
18100, 0, 18100, 133792.7864920795, 48.569552537953015, 65631.97263031249, 3372.271461332412, 137581.3561888039, 216.69311278073218, 6861.4359564375, 1947.3285705111484, 4.595428472847547, 0.732281337039359, 1131.25, 0, 1116.6409984835252, 317.77562722102556, 6680.175793000001, 1959.0284932842073, 48.531002750000006, 2.6146307101611526, 0.34723874999999993, 1.2944427539358636, 109.30255625, 44.875381142606756, 138759.0357005298, 207.43187512774054, 3211.1666743750006, 955.3851303613454, 7.252557280589993, 1.1836790244065802, 565.625, 0, 559.641994003587, 173.3210945872978, 2922.8804124375006, 958.3613358805692, 103.30590518749999, 3.777578776530911, 0.049482125, 0.003399671342111617, 180.80599687499995, 1.6182493610128428, 139996.9322657287, 155.26088622006293, 1814.5097858749998, 396.72398914803193, 11.20045943154128, 1.4431740851385955, 282.8125, 0, 262.90230092818564, 80.335595479468, 1230.6381125625003, 399.9336418870026, 218.37204375000002, 6.66991574123796, 0.21864525, 0.0030880881929601684, 361.9499135, 0.8057143605886408, 141270.99497792125, 105.58266110074565, 1682.3624039374997, 128.84889751614114, 16.466017964736263, 1.4372447624618163, 141.40625, 0, 117.85325115250477, 31.504895784776537, 501.49722106249993, 136.42732060518767, 448.8777083125, 11.486432166886813, 1.074688875, 0.16347470708716494, 727.1527294374999, 4.37145423894902, 142487.37390235066, 91.52847827357351, 2596.3659026875002, 36.935374701881486, 21.20256269094158, 0.8289426970177508, 70.703125, 0, 53.24475122229051, 10.860268960102646, 215.20140974999998, 40.26871136328175, 910.1254261875, 14.160829382372668, 5.3037900625, 0.8080764080084312, 1457.8142339375, 10.236591904906017
18200, 0, 18200, 134526.05902582407, 44.01336333355244, 65533.3531489375, 3932.4448257282984, 138251.47400197387, 249.83054524515205, 7901.4492263125, 2645.8794939967443, 4.3472649803322625, 0.8764374711174338, 1137.5, 0, 1229.514588727744, 387.47182499911736, 7740.4227804375005, 2649.6500818542618, 47.0019855, 2.721885173720205, 0.012765249999999999, 0.002319936973820625, 92.3839721875, 8.735164716614078, 139434.6102759838, 213.45720173681656, 3745.9472354375, 1351.0448078671016, 6.733017682936379, 1.3410638399422918, 568.75, 0, 635.8837777923045, 212.2089386444102, 3455.73117275, 1353.3787156758528, 102.79245875, 3.992174698444986, 0.048726375, 0.0020856116571344235, 182.4009454375, 4.390601705163129, 140708.313531816, 175.6874939046717, 2123.0784879375, 648.3715794504812, 10.649970421918182, 1.875713978099183, 284.375, 0, 300.32541606710043, 107.40301735052883, 1536.7272888125, 654.8942419056967, 216.7203723125, 7.022374629770543, 0.22218881250000003, 0.013437863633306594, 364.7425108125, 1.7847050454373432, 142005.53848463297, 146.52300069554573, 1807.29933875, 247.28981800231452, 15.885346886211611, 2.2641480505188047, 142.1875, 0, 136.6782642616564, 47.455945116058075, 624.1991882500001, 255.42050677051486, 445.18447875, 11.024631863855491, 1.0336653124999997, 0.05413841007168427, 731.164339125, 2.8208820120618463, 143254.38394856453, 93.8517194941242, 2634.3774870624998, 61.83850551172464, 20.71373817998181, 1.145527489911138, 71.09375, 0, 59.432249584214695, 15.969716041726056, 245.74412418749995, 70.34234666286252, 913.4322089374998, 26.297873959367205, 5.086532125000001, 0.5849658487101913, 1464.0948943125, 4.85311711186335
18300, 0, 18300, 135238.35637035966, 58.37347223502572, 69140.860219, 2718.6643141329096, 139141.6220511198, 267.575765917268, 6794.142045312499, 2013.6125822576105, 4.9042707315965215, 0.8773248543150182, 1143.75, 0, 994.8369517412029, 392.95080848341746, 6599.3318590624995, 2021.8408051402594, 49.30761125, 3.2497970025251477, 0.014740125, 0.004258611905230976, 117.492450875, 71.32354812890797, 140321.595128119, 204.8144159659581, 2969.5136528125004, 1037.2293401125003, 7.619543649559118, 1.1749256107124095, 571.875, 0, 496.6082484518932, 191.57559475842095, 2672.3262979375, 1044.2125750344237, 109.0753949375, 7.475019725718215, 0.05129174999999999, 0.0053266732523686855, 182.55882699999998, 0.8790489500057036, 141568.13149437308, 165.67462334190193, 1711.0458465000002, 408.37867652618115, 11.854219023649154, 1.5734380167596744, 285.9375, 0, 235.2641923362757, 84.85009782690219, 1112.0385780625002, 413.30000157202034, 224.54246081250002, 5.925527946690671, 0.2218255, 0.005909684361283606, 368.568995, 5.970983290789218, 142833.5321393609, 129.49039041586528, 1671.1630488125, 132.25148499422943, 17.153945281334632, 1.6103205079760747, 142.96875, 0, 108.42654546234633, 32.265177219050685, 472.48549125, 137.04468557582743, 455.22141193749997, 7.744580994444038, 1.0525388750000002, 0.10369160571369494, 735.9717082499999, 5.366796305342935, 144079.4975901842, 94.93895357693296, 2612.4540210000005, 31.01726398233303, 21.750818762277156, 1.229575285823145, 71.484375, 0, 48.82632695095215, 10.935415051021083, 200.7645261875, 37.907531672174365, 928.2618456875001, 17.18462039104487, 4.967727687499999, 0.34040992171676615, 1471.1840883124999, 8.913099237718773
