N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
26900, 0, 26900, 72182.55258803815, 35.88700660470128, 129208.65034162499, 5084.845846072948, 75670.05801132321, 306.645238668791, 9091.328454125003, 4266.812580580522, 2.812101255102982, 0.3722815626698894, 1681.25, 0, 1548.7087388978944, 771.6984058304732, 8948.899098375003, 4298.922881837285, 16.840164562500004, 1.8486450429098056, 0.013680062500000001, 0.0035016582405474343, 60.07402168750001, 87.45522765483118, 76673.37464889139, 259.98522135923673, 3525.3455936249998, 2132.0508952828, 3.729773533118301, 0.4486948285964786, 840.625, 0, 754.2836599165706, 413.5732536856236, 3454.3144484375002, 2133.9645810934735, 35.49637525000001, 2.216891940038223, 0.049193, 0.0025620028786088427, 34.3828330625, 0.3363953233417243, 77711.21868029982, 183.39953262881735, 1489.5882136875, 1063.1079679654329, 4.8773228140785365, 0.4645027272034244, 420.3125, 0, 344.44857526355725, 200.4082875863185, 1345.5967916874997, 1065.7509924726082, 74.711289125, 3.1638152580860317, 0.2328143125, 0.0399136015706406, 67.19029618750001, 0.33771477857417137, 78786.49099729955, 112.40165229068886, 798.3033246250001, 374.63609894822076, 6.306383179119497, 0.4382703158976219, 210.15625, 0, 157.68268140029252, 79.32961986532106, 500.9678861874999, 380.7945206435737, 161.44140831250002, 31.71289210319258, 1.0263760625, 0.07060281278875222, 133.35128575000002, 2.569732343868485, 79869.76094656438, 85.84145299981309, 784.3851248125, 115.35194330315494, 7.853470928803108, 0.35909788742434007, 105.078125, 0, 72.38074122000965, 29.774612810582745, 191.64955743750002, 117.2783130282, 323.0756121875, 37.94479529540507, 4.8121888125000005, 0.3672800749596992, 263.7270766875, 2.6355383757806243
27000, 0, 27000, 72433.21664221585, 38.327421318218164, 125115.58304625002, 5465.03605479187, 75960.31382323056, 227.30225422896538, 10728.960772062499, 5473.878016543646, 2.8361713794997554, 0.31311578347142094, 1687.5, 0, 1501.6271395084357, 656.4527516445597, 10649.755399562502, 5494.8576631528185, 17.597382125000003, 2.150206419442761, 0.013929937500000001, 0.0024823952009286813, 18.603285875, 1.087013381520834, 76968.29914336652, 174.74757294933525, 3667.56724025, 2200.3760574245666, 3.750816077039615, 0.35010352582513843, 843.75, 0, 713.6775474148661, 328.297197249918, 3593.8226468125004, 2202.7546410619434, 35.9251849375, 1.8157484088431501, 0.0498420625, 0.0037418612926715684, 35.035344, 1.9233839049248598, 78000.40149405599, 134.89835415173448, 1389.141088, 600.0580483195135, 4.933126420506844, 0.3484348782260751, 421.875, 0, 324.99537098258935, 139.64776788142396, 1244.6622071875, 602.0835917149034, 74.36562162499999, 2.6773089062822457, 0.21778493750000003, 0.0028756809512867974, 68.3519695625, 2.748791948050337, 79055.05205371231, 81.04561345899302, 719.5773761875001, 161.90960850938885, 6.338796104062305, 0.26062540737617884, 210.9375, 0, 146.75380615002166, 49.85335986527758, 428.71424856249996, 164.26026100546207, 154.36645299999998, 3.5332999837664145, 1.0202640625, 0.048222720383483075, 133.5515205625, 1.3306286169673234, 80155.9020999074, 56.951793628136805, 748.728239625, 32.014819492158935, 7.9189698211465975, 0.19043677967664063, 105.46875, 0, 66.48490481677011, 15.477258072491997, 164.95350881250002, 35.778322537218244, 313.6163665625, 7.052130464202595, 4.776842375, 0.43448482369121294, 264.12954225000004, 2.079727743830297
27100, 0, 27100, 72685.15261761099, 39.87443401180632, 131082.8410488125, 5071.034303727355, 76164.10202804953, 279.8585660656295, 10422.642354624997, 4358.284412580232, 2.763037337434298, 0.35266318977052014, 1693.75, 0, 1668.305516471238, 747.6420751012054, 10329.3677524375, 4357.206716874608, 17.8200811875, 3.593355307790429, 0.012809562499999998, 0.0013484303823682374, 61.52825406250001, 118.85277835379347, 77190.40930482, 211.441898079252, 4032.9666105000006, 2152.654216275564, 3.6694617776652168, 0.39037770452108367, 846.875, 0, 796.2085556741418, 385.3267464066007, 3960.6538025625005, 2153.2867324082167, 35.952766374999996, 2.1039595651566385, 0.049956562499999996, 0.0028084865134256473, 34.718097625, 0.3382490808913751, 78253.4593539983, 161.79823773961192, 1499.9951554375002, 841.5851048908485, 4.86485678990145, 0.40681173938982973, 423.4375, 0, 359.31316952365836, 172.6743551475225, 1349.3059763125002, 846.847353953585, 75.071894625, 2.857216348376706, 0.21760462499999997, 0.002932079975780847, 67.71322975, 0.39228182100061953, 79330.47352513671, 94.23532721731449, 781.9522228125, 266.2199227495363, 6.327631497865598, 0.3411376315400727, 211.71875, 0, 159.33274992098157, 66.6590086592236, 490.76433375000005, 268.8458853928337, 154.54460674999999, 3.143136206775, 1.0310455, 0.07537434939686047, 134.536801875, 2.647693257664111, 80425.53145506978, 67.06911476908081, 770.5140609375001, 62.29292332673212, 7.862434053082336, 0.28981918806021706, 105.859375, 0, 71.45052107055344, 22.949354942177035, 182.8299055, 64.89864582503766, 315.6003908750001, 6.253058176562798, 4.673520750000001, 0.17724971968965844, 266.27113012499996, 3.1570642157317783
27200, 0, 27200, 72929.21807486564, 45.001869786156924, 129169.74780106249, 6716.9470887902735, 76452.60070629418, 261.10586158338793, 10216.5757366875, 5654.302855738502, 2.8090059864337733, 0.3261645751380392, 1700, 0, 1560.0448614595284, 692.6509248324296, 10149.927412687499, 5626.233244587181, 17.4666741875, 2.08245082244378, 0.013589187500000002, 0.002319218786001819, 18.488170500000003, 0.36883470585497397, 77451.47775869071, 216.51875265132736, 4075.8482819375004, 2433.0155171633573, 3.6943091228978258, 0.3811047950536367, 850, 0, 754.1335080106761, 379.43901301198787, 3985.7509463124993, 2427.1632820232157, 36.34134725, 2.267879991008714, 0.0495335, 0.0028616324667923377, 34.7660624375, 0.27898765229597755, 78505.56526727974, 169.66924038022367, 1480.7655340625001, 978.7592387106183, 4.881236667923076, 0.4157554231296224, 425, 0, 343.7025578325047, 183.10547299137116, 1334.6436709375002, 980.8946488866525, 75.4608696875, 3.166468786458541, 0.21979875000000001, 0.004594848916177764, 68.26127762499999, 1.2485713315924751, 79583.37436342984, 116.85171560790226, 823.5144802500001, 387.1869080136878, 6.32064861668243, 0.40324880436118343, 212.5, 0, 154.76049099252484, 78.01591132544783, 516.5084519374999, 393.1230006341603, 155.62462806249997, 4.180029496553217, 1.0655513125, 0.18309347898741465, 146.41191912499997, 47.95599443620156, 80701.1862359047, 93.88314788173044, 776.7299055, 105.00733709323545, 7.927509993517988, 0.36157113039048183, 106.25, 0, 69.77790915858853, 27.446004072533395, 188.95293662499998, 108.27899868321721, 314.50215956249997, 8.134463691156116, 4.668096625, 0.14114414640619838, 265.993437375, 1.2937881185993076
27300, 0, 27300, 73206.66399680823, 45.29016791489018, 121171.5486189375, 4601.067996833134, 76801.06645270437, 130.06731436351927, 9584.5857913125, 2517.151861851361, 2.8635924633306433, 0.18566554983504077, 1706.25, 0, 1467.8382295078081, 406.53876559669254, 9524.287879812502, 2526.629582354349, 17.995841125, 1.634595133192577, 0.0132999375, 0.0018366743882881774, 18.588345687500002, 0.4289326783568021, 77828.30597431213, 101.79989200739467, 3093.2718906249997, 969.5284592454929, 3.8177524651934855, 0.19341553047831767, 853.125, 0, 671.5952413395069, 188.66508793064895, 3020.5631264374997, 970.2685467600717, 36.6398405, 1.3985453228184102, 0.05018956250000001, 0.0033202267612459473, 34.90487325, 0.21826868438363492, 78877.12045948207, 81.34657066716427, 1153.1820578124998, 295.3165706223056, 5.033993187186088, 0.17848690927587937, 426.5625, 0, 296.26213111408214, 76.34376701140967, 1007.234891125, 295.803257801936, 75.78520487499999, 1.7936486106730491, 0.22081425000000002, 0.0038368452617352188, 68.4604781875, 0.7681688956163245, 79933.81025185436, 57.988463257770476, 671.1609739375001, 71.18581838794536, 6.459434175672257, 0.15715069611719473, 213.28125, 0, 134.1654621999934, 28.105285498899374, 378.98293406249996, 73.06354479664152, 155.3522949375, 3.31469450672478, 1.0147563125, 0.012310255631579852, 134.406050125, 0.6169228226224795, 81029.23505631089, 54.935488080518915, 749.2922358750001, 13.284016460039041, 7.977673322869498, 0.1557231502851164, 106.640625, 0, 63.43009343649644, 8.009787381882, 160.12292443750002, 15.179805077322873, 316.12374750000004, 6.352127321231915, 4.656399375, 0.10465661530982824, 266.771173125, 2.2339179652505097
27400, 0, 27400, 73453.2323218584, 30.46890389861448, 126428.5108571875, 5954.671689584463, 77073.38335145265, 158.19667420958973, 8382.799567687502, 2725.7465674879545, 2.897716642556627, 0.20449392114010226, 1712.5, 0, 1394.5584618221956, 445.1787488583791, 8335.476324374999, 2726.9574016536562, 18.7177854375, 2.0986917256530315, 0.016853375, 0.008150904496396398, 18.443208687500007, 0.20949836089624863, 78081.04215056449, 130.0906726378673, 3152.5528517500006, 1293.4414694322406, 3.8234781576023016, 0.22146532973751976, 856.25, 0, 657.2357144618115, 209.59250086088915, 3075.1412773750008, 1293.4459851910863, 37.288826875, 1.6646571423631769, 0.0494370625, 0.002060807744209477, 35.163519, 0.22249176995705983, 79129.52780921757, 85.92872013688597, 1137.2705460624998, 337.4994201814611, 5.029070965257176, 0.1944497048343014, 428.125, 0, 295.54871974054805, 88.73210185918053, 989.3375465624999, 338.1039364361036, 76.19557487499999, 1.4025488428481232, 0.21983487499999996, 0.0034415263851051603, 68.8476368125, 0.939405410574305, 80186.45579204708, 65.4433170925333, 679.9172111249999, 101.68079637977165, 6.435918948271779, 0.16083271853741718, 214.0625, 0, 133.45544368000787, 30.211623730316866, 385.53415362500004, 101.56380242256272, 156.806903625, 2.232809799562254, 1.0120235, 0.016094538934060827, 135.19689781250003, 1.064441316403775, 81290.32804299891, 51.05475832365079, 750.5232959374999, 19.71490898506258, 7.992178441708084, 0.1482457152093823, 107.03125, 0, 62.3925599252031, 8.947301725517075, 157.3796568125, 17.7940878918947, 319.55640300000005, 6.745513611879941, 4.8334365625, 0.24662899896376972, 267.59600968750004, 1.324628812242259
27500, 0, 27500, 73699.38571875542, 43.36753756414883, 122006.6509275625, 4972.226636805207, 77274.24227378517, 247.3093152996695, 10138.015254500002, 3588.9298185613548, 2.8167867535711033, 0.2914267237128792, 1718.75, 0, 1577.949616844876, 616.606950738564, 10050.531081250001, 3602.7325451840998, 17.560238312499997, 1.741784805902042, 1.8714653750000003, 7.194685497393388, 31.553138187499997, 46.625872087662465, 78290.81396906823, 202.63584999102778, 3336.8293543124996, 1424.8703973883507, 3.7379346227431265, 0.3269216358245826, 859.375, 0, 739.3469600916438, 296.7640818217308, 3258.3259994375, 1424.9996688624378, 36.8930115625, 2.057784910362687, 0.0496555625, 0.003523328929591125, 35.37527225, 0.7636872174022312, 79346.59338823706, 138.93409248587773, 1551.7839716874998, 1012.1293165053604, 4.888273665700789, 0.2980581139696631, 429.6875, 0, 341.1332396672203, 133.5077080420707, 1404.07286325, 1014.0225912712112, 76.0336949375, 2.3655357162506943, 0.22619050000000002, 0.03275111802290114, 69.266504625, 2.29554669496647, 80440.17886567116, 104.30683338068071, 754.7560696249999, 219.0016096871447, 6.31148519859676, 0.2990381615965763, 214.84375, 0, 151.90758905045692, 55.01272415146329, 459.3380158125, 221.26451896111166, 157.024930375, 4.018945922395633, 1.0058821875000001, 0.011415695172758604, 136.07797112500003, 2.3181280770018113, 81552.380621247, 80.63625090345901, 770.7251137499999, 41.97549071522086, 7.91971718221784, 0.2151089182041311, 107.421875, 0, 67.7022155353872, 16.282722518534822, 174.6230651875, 42.760520650650605, 320.7310855625, 5.4507928714093845, 4.816033375, 0.38954071666801965, 269.353558125, 3.1242492211444324
27600, 0, 27600, 73964.27444868535, 47.00146451892156, 126352.74058287502, 4020.173435686646, 77477.87390134484, 219.9928632406287, 13277.2665716875, 5018.909795483537, 2.7164007535143964, 0.2780813995152691, 1725, 0, 1776.420009889658, 609.1403291944536, 13202.370161249997, 5038.669577890728, 17.215321874999997, 2.043607194863132, 0.013523625, 0.002930050146221904, 32.8963531875, 54.42276366495527, 78529.9780426696, 170.626400885071, 3824.61654975, 1425.8258640615334, 3.6526077503683654, 0.31120558319750186, 862.5, 0, 827.6864789573066, 304.1443986127407, 3750.8208624375, 1426.609072449398, 36.357531625, 1.7254318012232064, 0.04929537500000001, 0.0034803534101259023, 35.305037812500004, 0.39983025534644373, 79615.18756876886, 129.51685508468142, 1447.3037735625, 533.3737056639433, 4.8639076217792, 0.3147768308119888, 431.25, 0, 363.61850926097134, 128.13952522915773, 1299.0247465624998, 535.5397469223321, 77.36705825000001, 3.8453815942416156, 0.21866475, 0.003009797428814768, 69.0523801875, 0.3836961973528351, 80701.4195549339, 70.14994722605309, 775.8803073749999, 175.05623708881765, 6.254789746861844, 0.22335601375772668, 215.625, 0, 160.3537530384522, 47.69625431357875, 480.06813575, 176.69235669288264, 157.185551375, 2.9576044038848575, 1.0182462500000002, 0.03386580065955183, 136.1395935, 0.9530048911722584, 81840.14675979316, 59.259342814677666, 775.9182678749999, 36.81546526432531, 7.906689643087107, 0.16260798927875628, 107.8125, 0, 70.44272228555032, 15.17877276415423, 178.274315375, 38.4872704750464, 320.86857131249997, 5.525252073981087, 4.8824139375, 0.8500559070767397, 270.63926618749997, 2.439952987119273
27700, 0, 27700, 74217.34186669439, 33.56994872260948, 128847.0334801875, 5218.90963530169, 77796.78645090014, 309.61975052116225, 11913.74695175, 6502.476251401845, 2.799653748425826, 0.36774957459858576, 1731.25, 0, 1610.837113430446, 804.4960409676169, 11766.989409062498, 6549.975277029427, 18.180412125, 2.993236970593664, 0.018217187500000002, 0.018724118060735033, 18.9922559375, 0.49685089245686553, 78825.66727302223, 247.53302853653022, 3862.1390813125, 2701.639413730788, 3.706877881965122, 0.42673739683428635, 865.625, 0, 767.9679636156951, 425.79236318593416, 3783.0528181874997, 2705.794396418148, 37.118564125, 2.536684230927597, 0.0492816875, 0.003110002164765123, 35.5166129375, 0.3358415882558071, 79890.25976008177, 180.51074075463032, 1466.7279405000002, 1062.3916095508152, 4.873759840882903, 0.4412443779680048, 432.8125, 0, 350.1881872134568, 192.2812351216388, 1318.4109054999997, 1063.7460863700205, 76.6965078125, 2.8168786353706117, 0.22812675, 0.04180173728222907, 69.7746539375, 1.3295143674825611, 80978.28468291461, 127.0722746830777, 832.6612944375001, 417.0991668444138, 6.269332407532639, 0.4079600445615348, 216.40625, 0, 159.1197760307479, 82.74981354389645, 534.8310146875, 419.12119088679174, 158.1009408125, 3.8415242393967324, 1.0080185000000002, 0.014125593133564348, 136.9770863125, 2.1091110840300336, 82106.47660759091, 76.27595596589445, 802.4588711250001, 114.53988424212446, 7.856006972299383, 0.3371297315509867, 108.203125, 0, 72.68213945196682, 29.75013480138321, 202.8926395, 118.4785436911922, 322.2382003750001, 6.16782215296677, 4.663597125, 0.15961837176562535, 271.233530875, 2.1154727377220515
27800, 0, 27800, 74467.1168428883, 38.000479385950264, 128790.5876730625, 3651.168058009406, 78078.86960685253, 231.3925440596294, 12345.188246312498, 5640.080828656286, 2.825612138517107, 0.2760674223442188, 1737.5, 0, 1543.8558240674058, 614.0408990801438, 12210.232575, 5673.057976792334, 18.1566073125, 2.0548460783940947, 0.014217124999999999, 0.0035854801609233587, 82.7542385, 102.12035430051104, 79123.0997178927, 201.5226804367089, 3094.2776401875, 1627.704492128991, 3.7625610150285365, 0.33330610843216973, 868.75, 0, 714.3511328998492, 325.9358010785281, 3017.066825125001, 1630.3855312587327, 37.689271375, 2.137562763835102, 0.05008956250000001, 0.0036417836455634963, 35.5706021875, 0.269815375442685, 80182.60579737276, 151.61665763855123, 1302.6895968750002, 718.1449014315947, 4.942669509555442, 0.3468316199020433, 434.375, 0, 320.2595889168555, 144.73262256634393, 1150.0906631875, 721.6660613537641, 79.153027375, 4.788801616167137, 0.21851262500000002, 0.0046521387940790205, 69.969512125, 2.0538268946899434, 81286.74885548651, 109.80631044015364, 733.4417913750001, 237.50318219093714, 6.377496280651666, 0.3333523426458022, 217.1875, 0, 141.26148276997435, 57.18640819725643, 433.45382081249994, 241.22291828940516, 159.79003037500001, 4.653060402765017, 1.0367855625, 0.07110303829124391, 137.603631875, 1.3783420079756121, 82401.93125551194, 59.852387795363946, 787.05623975, 71.48946160967823, 7.9285967879214345, 0.27932130876551164, 108.59375, 0, 66.5154189269162, 21.226925018902048, 180.10977737500002, 75.55742550421523, 326.603444125, 5.7426009344957825, 5.513595437499999, 2.466814910326319, 273.2242220625, 3.6953822420606652
27900, 0, 27900, 74722.60351647437, 40.965913679040284, 145791.0844635, 5558.513726649097, 78281.74276890606, 247.30262714705287, 12467.112272375, 4864.575815222982, 2.7430638988947225, 0.3183281937583773, 1743.75, 0, 1762.4322259641915, 698.5431774471103, 12327.024799562498, 4880.048671842174, 17.574058625, 2.123720718103868, 0.012609562500000001, 0.001605772242907988, 90.54209399999999, 106.63713236740249, 79334.87637801468, 208.21735450710582, 4104.2489575624995, 1790.8643520381563, 3.671860320963565, 0.3919301833995494, 871.875, 0, 823.7990586446248, 381.75489830843065, 4030.1752171875, 1792.3129658238577, 36.72697875, 1.995850518671754, 0.0488239375, 0.0016475376501293533, 35.92429225, 1.0006530630759036, 80407.1567811817, 156.23866121232703, 1577.0114143749997, 904.4952743896275, 4.8326123942730685, 0.4085544578050872, 435.9375, 0, 373.98500512046417, 174.9333665768807, 1428.794345625, 906.0800901424861, 76.72425387499997, 2.5183391900966434, 0.2185713125, 0.003287829426816991, 69.67135831249999, 0.24552582557409547, 81527.87196581066, 102.52508569485727, 842.4597698124998, 296.1244301584284, 6.264556219677683, 0.36923498436252705, 217.96875, 0, 165.51688667488892, 66.94712138239761, 543.7919595000001, 298.7210390757502, 159.071918875, 4.27161419951944, 1.0073999999999999, 0.010274590587950466, 137.43369425, 1.2664186636708308, 82676.1008034274, 80.45574102823633, 799.4507729375, 67.95534382314227, 7.854852246047495, 0.3103938232759915, 108.984375, 0, 73.05374229441075, 22.620135105088274, 194.55706931249998, 70.69774839788303, 324.7602340625, 5.869741590125482, 4.661629624999999, 0.19709815587603657, 274.41664368749997, 3.448932354956291
28000, 0, 28000, 74991.03451473266, 49.71933029844724, 130287.31244312502, 4506.419704999342, 78619.88812110573, 215.00042437594283, 11242.028637875, 3999.358542683254, 2.8087016198995616, 0.2782162735417937, 1750, 0, 1606.768664336517, 604.2489190567451, 11163.7071815, 4014.782994281382, 18.718676750000004, 3.0343149365863145, 0.014302249999999999, 0.003665738218626639, 34.85410425, 60.332807372115575, 79662.80474598706, 167.50285179204164, 3729.4554124374995, 1709.4248391595563, 3.733746394101997, 0.3334581292649113, 875, 0, 775.9299867029797, 323.5942245179351, 3652.919126125, 1711.1677461863646, 37.144681000000006, 2.013313562896004, 0.05004506250000001, 0.002865086243657204, 36.101207562499994, 0.9046539450935771, 80735.31449490786, 127.2569285461601, 1417.0650207499998, 652.9902264421291, 4.92270916385797, 0.3145604295990128, 437.5, 0, 345.28915766833836, 143.21273627392338, 1267.7038293750002, 655.22345786494, 77.14045324999998, 2.566763363442118, 0.22799787499999996, 0.029302906280510386, 69.99598437499999, 0.46348067720292857, 81829.09585625678, 84.10876863496767, 763.6121436875, 206.70173418735547, 6.309890254013952, 0.2630015664425142, 218.75, 0, 150.78732744780592, 54.520013583528765, 463.0865973125, 208.67950688247043, 159.8793046875, 3.976707932633058, 1.021174, 0.035856023237037855, 138.3435786875, 1.404872830611847, 82966.64689470083, 58.61965459463483, 788.6558477500001, 51.300876794478, 7.932032316967591, 0.20848593297597523, 109.375, 0, 68.67539604545883, 18.69241254073774, 183.87971656250002, 54.7658992518947, 323.64536037500005, 6.469511664306003, 4.9035345625, 0.6383313008380689, 274.35628925000003, 2.991181171678431
28100, 0, 28100, 75245.36599555612, 48.232577932406286, 135946.815783875, 7361.592295858214, 78826.99146614969, 282.2524560728894, 11190.6725318125, 3862.3762664528454, 2.741679025988028, 0.32597618997108657, 1756.25, 0, 1756.9928132934906, 725.1817256971008, 11105.905869812499, 3878.043301932997, 17.958823250000002, 2.281814406882533, 0.0168733125, 0.009844148736170323, 46.969332375, 106.85324132049881, 79878.82155136764, 206.3987893924644, 4268.5226589375, 2098.0469945629743, 3.6250790118732343, 0.3406482190893044, 878.125, 0, 844.4072075372504, 356.3922400903853, 4164.8708805625, 2114.797491791049, 37.60420125000001, 1.9822060261750818, 0.051646250000000005, 0.006335393777224901, 35.9290886875, 0.29952635818983375, 80959.65533023328, 150.14667673578248, 1849.5456938124996, 1107.6923326374235, 4.797673755099864, 0.3426753042131469, 439.0625, 0, 382.7325483958663, 158.19095558740366, 1695.948117, 1105.67564333973, 78.50971025, 2.584413083545721, 0.222919, 0.009922840722293191, 70.89373375000001, 2.284970780410291, 82090.32237436622, 97.81591735446631, 878.0620935000002, 286.5061061402244, 6.254854701043633, 0.2822968344495484, 219.53125, 0, 164.6600553036082, 57.57198937721529, 572.4765461875, 288.54078584246, 159.7750165, 3.674436040713967, 1.02389525, 0.050855245120955836, 140.50849587500002, 3.334747697823812, 83225.9699133113, 65.16986561928911, 821.307336125, 64.03244950816448, 7.809224224430159, 0.21808078729671831, 109.765625, 0, 75.09607216986979, 19.088036515500562, 212.1428643125, 65.82489405562889, 326.4022044375, 6.630170794449116, 5.139632687500001, 1.542996827231902, 274.805288, 2.0177130338798497
