N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
26300, 0, 26300, 121514.0070244968, 48.48785068073, 123884.85263918752, 2883.5695791137314, 126088.66193172336, 332.0164756469966, 12851.104703, 5551.486789828417, 3.785729408700644, 0.5302525356431337, 1643.75, 0, 1483.5815883638743, 587.5999106898538, 12604.932647187503, 5599.5610600827795, 36.62009375, 14.309385703051241, 4.501778874999999, 17.378891118506708, 161.15500006250002, 103.82819031231213, 127437.39007005095, 331.148857384114, 4318.3858170625, 2582.8859833355214, 5.470156434734588, 0.7979384061433327, 821.875, 0, 735.0869307955263, 361.198824599919, 4107.545414625, 2586.641785781177, 70.52424850000001, 3.5951726744434342, 0.0483913125, 0.001817014918717992, 135.0275281875, 0.42283535697482816, 128846.34074695408, 271.0076162047665, 2209.7217226874996, 1411.8371679417983, 7.847813318596193, 1.0539181992035052, 410.9375, 0, 346.9399304866094, 187.96537316470474, 1789.9140338750003, 1417.4380125270254, 146.1194993125, 6.335674593618253, 0.22793837499999997, 0.028329884344705236, 269.8852088125, 0.4344763650568624, 130295.99704962969, 201.1893862530346, 1606.5720336875002, 669.6194455938474, 10.908056619934866, 1.2814624119118356, 205.46875, 0, 162.3876095711999, 89.0150893542861, 765.3608644374999, 676.194872721275, 292.80232656249996, 8.653087783344876, 1.0128463124999998, 0.01250317313584212, 542.683318625, 3.97655747157819, 131784.49798315763, 134.87185328264496, 2010.3057246249998, 243.61911226248398, 14.30761350947891, 1.2337457349846026, 102.734375, 0, 74.77172309952032, 37.205447624397536, 322.60183025000003, 250.35492627466857, 592.183087, 9.91712985232585, 5.01559775, 0.5701907890225757, 1084.4836629375002, 5.860221347575978
26400, 0, 26400, 121949.09211552143, 47.75839535518016, 119571.26148337501, 6039.089913518901, 126481.5612475276, 219.77201908867787, 12938.90662675, 3282.470179925982, 3.6089742480849125, 0.4080255160474546, 1650, 0, 1676.3108731675418, 428.85376506773747, 12723.0063098125, 3267.959472910857, 31.836686375, 1.9595031039532023, 0.0136160625, 0.0022542838793270363, 143.7698498125, 118.17785474585632, 127856.00228688121, 190.6612731597623, 4836.983258374999, 1312.501868223167, 5.256918274841687, 0.5435818123962569, 825, 0, 823.3959783344143, 210.09347894202418, 4625.1482214375, 1316.8037394234586, 70.14764018749999, 2.7066394991695, 0.0530293125, 0.007327121243356339, 135.545779, 0.7106776788744514, 129302.31132216752, 165.54878930854824, 2246.1717789374998, 571.677232381854, 7.67569525159715, 0.6696220190598509, 412.5, 0, 376.43133523365555, 105.6911712601021, 1821.9805906249999, 573.4118242654064, 145.8100668125, 5.488320816959956, 0.22273925, 0.009683058010644159, 274.2372733125, 5.311349539612127, 130794.62443363667, 112.9507873225719, 1576.67350875, 179.69102443518284, 10.949576790702801, 0.6381369077709531, 206.25, 0, 163.93095710878984, 41.542931161884816, 715.3080921874999, 193.70970521227076, 292.97095968750006, 6.683337803952542, 1.022273375, 0.042873967949495606, 563.4726491249999, 65.46822031761388, 132291.0557859093, 87.31179214744964, 1977.8166774374997, 42.88606380749791, 14.384673695222345, 0.5071964274843682, 103.125, 0, 73.0650806208125, 14.015262666970312, 282.84878187500004, 48.383049048619796, 596.5585113125, 11.924873351771955, 5.1823885, 0.7672668058136622, 1086.1426753125, 3.917505929694508
26500, 0, 26500, 122431.55083784461, 44.02999623074203, 120386.6510685, 7230.971874173721, 127008.58436304331, 302.7437456187988, 11928.193460187502, 3689.275661377126, 3.7294291340435115, 0.5793048828374793, 1656.25, 0, 1556.2500054926948, 596.6666050580404, 11761.2685049375, 3697.1518257911466, 33.00527931250001, 2.398313134789709, 2.9612649375, 11.417091352619224, 106.61431931250002, 69.19175163847734, 128365.1111753434, 237.79939506994378, 4588.760661312501, 1840.9544610709497, 5.35512920797637, 0.7071261340744529, 828.125, 0, 770.8138097196324, 303.8962039525276, 4376.92171725, 1844.6753594380534, 71.96995725000001, 6.6979330167106435, 0.0498051875, 0.0023197523364238155, 136.104267125, 0.5878518940867317, 129823.98400504887, 170.90182610546844, 2167.5406408125, 766.0121186938019, 7.8256302765970425, 0.7992855928574595, 414.0625, 0, 349.71654152061933, 135.0898021663994, 1738.6007310624998, 771.05839624134, 148.5886669375, 8.044125964958576, 0.7535623124999999, 2.06280528842944, 271.96919175, 0.4026986973596897, 131309.07213407755, 123.18752882466953, 1540.394189125, 244.82537811456973, 11.016690406508447, 0.7985373262360348, 207.03125, 0, 156.60412286326286, 54.49865851883944, 689.9269408749999, 248.37826099504312, 294.05388975, 5.709344489599003, 1.0114744375, 0.013215198740317657, 544.3544107499999, 1.9127921058185937, 132805.4446363151, 96.47277590315866, 2008.3698004999999, 87.71336603557128, 14.371841975072503, 0.6377052902469399, 103.515625, 0, 71.33871885326124, 18.54586362534039, 289.132295125, 70.8641351708982, 618.1161368125, 54.48606217587558, 7.218601375, 6.678134398901735, 1089.98635825, 4.67157907415114
26600, 0, 26600, 122870.6375682801, 52.37628307156748, 129656.19755487502, 4197.550843931327, 127461.78066261113, 310.2216394810868, 14331.8877066875, 4164.445353140832, 3.730834368933425, 0.5081296628340897, 1662.5, 0, 1575.6076716449636, 562.7939060424668, 14105.068926749998, 4209.840084669261, 35.136405125, 5.7961502799267315, 0.016864749999999998, 0.004665633551566175, 104.07604018750001, 101.6364672958708, 128864.39463086426, 267.80859658440284, 4548.858116562501, 2011.1046626482891, 5.458327959872267, 0.7043855285090334, 831.25, 0, 754.4413705141912, 310.7635249778664, 4334.2441401875, 2014.5869147555115, 71.32678912499999, 3.5647610060511727, 0.0512415625, 0.00586663943378948, 137.3439088125, 1.8584218812551783, 130302.33140940964, 195.7633261955843, 2120.602918875, 904.614191363781, 7.900801395254707, 0.8538795536671536, 415.625, 0, 344.0995946960776, 141.45366326776443, 1694.016546, 910.1587795645488, 148.48806899999997, 6.070398603514762, 0.43201881249999996, 0.8232049257283404, 273.127365, 0.550410964038004, 131774.07738126814, 143.42040232225514, 1565.5980049374998, 391.1600201138524, 11.016694929017646, 0.8797039811023007, 207.8125, 0, 155.30595753136973, 64.54626780904445, 716.6876445000001, 398.7973559328488, 295.6194588750001, 8.108688888989239, 1.0194986875, 0.045028284747920894, 547.8121328749999, 3.3457010720135254, 133283.5016566962, 95.22320691240739, 1994.8096055624997, 115.95309216099957, 14.458155757210637, 0.7787914386365813, 103.90625, 0, 70.80092526392673, 24.221350209899743, 286.7946000625, 124.08609278483499, 605.4713153125, 25.445183994214975, 5.092288437499999, 0.7172097369168735, 1093.7057574374999, 4.527546998235785
26700, 0, 26700, 123290.47089979053, 52.64777594095415, 133514.2300263125, 9409.357237206934, 127917.67180480063, 340.26280751658516, 13153.705716875, 5030.813983397598, 3.7281436918432953, 0.5630472456040495, 1668.75, 0, 1573.6639394599692, 613.4468772993553, 12934.823383874998, 5025.817269978206, 33.25945825, 3.1828634952459187, 0.402256, 1.49853712661532, 82.8453574375, 50.30905981349507, 129295.6556700021, 287.75118471066816, 4749.3964368125, 2114.769691490697, 5.41358312025198, 0.7495931598611225, 834.375, 0, 774.3705472535551, 328.28355347737033, 4533.2177699375, 2118.9899655140853, 73.3377369375, 4.655107982987, 0.052698875, 0.005690765983975707, 137.00594375, 0.6118072220416418, 130728.49145635962, 210.9362853128899, 2251.1755891875005, 1050.2187157166495, 7.772832822053834, 0.880380013433297, 417.1875, 0, 360.00501664221906, 158.40303281482832, 1821.0820563750003, 1056.045947132597, 150.4433211875, 6.177950115868511, 0.22941868750000005, 0.015989097909664695, 274.60631550000005, 1.5231932517600955, 132231.780918926, 156.79152470808117, 1597.8087373125, 422.1800282688271, 10.923432443529515, 0.9012112937953861, 208.59375, 0, 163.5314626997624, 67.39300522004284, 744.7963681250001, 428.374531840784, 296.8535720625, 9.779737065998697, 1.0221003125, 0.03314196556240811, 550.3812456875, 3.6470725948199925, 133743.65439872444, 122.95272274982827, 2018.4234455624996, 131.00465951830435, 14.397567548080067, 0.8927020228039811, 104.296875, 0, 73.49069716969372, 26.935397210209192, 309.2352868125001, 139.33506583609088, 596.7391493125, 9.785021988235382, 4.930654437499999, 0.40796715647677595, 1100.609131375, 4.88789235934408
26800, 0, 26800, 123731.73637339473, 47.16311693709678, 122305.86312225, 7093.111282121233, 128195.52998796105, 400.92665681075886, 15103.206922000001, 6526.979504829166, 3.4575633059351683, 0.6426268491672913, 1675, 0, 1864.7398807862626, 736.1713861715459, 14943.583756375001, 6552.382774348492, 32.52500499999999, 4.557959698503377, 0.013114500000000001, 0.002431291991925281, 97.49246768750001, 76.20642513489199, 129603.32152718306, 361.30989239839806, 5804.408488312501, 3098.3344310353646, 5.037430757373723, 0.9185878922676232, 837.5, 0, 935.1791631502655, 406.7832452188995, 5588.361968000001, 3104.6023382150443, 69.8931166875, 4.339440513257637, 0.05128868749999999, 0.007052464983241233, 138.32753175, 2.8407723636584845, 131098.733517915, 289.5366666665709, 2747.8089158125, 1422.939760976391, 7.434800042080387, 1.1572178834433362, 418.75, 0, 433.12961407341163, 198.42169009490254, 2322.8022045, 1428.070686043239, 145.2424263125, 5.7986741109951865, 0.21894475000000002, 0.002694042745113745, 275.38246812499995, 1.2938681427243517, 132610.3970940113, 198.5566695139117, 1818.0465798750001, 526.1135776498326, 10.480564350780044, 1.18836725125381, 209.375, 0, 194.31325396744495, 83.90931067837909, 967.9531702499999, 528.9714455964815, 295.753538125, 6.353407280630103, 1.1234633125, 0.21742474169316572, 549.7733195625, 1.6008632254873802, 134171.07440419495, 143.6992533104817, 2079.8423075625, 172.92640224202444, 14.028014880511085, 1.0777145156786794, 104.6875, 0, 84.19919613346009, 32.37369928870302, 358.66840368749996, 174.11708241173446, 600.255013375, 10.281336599128542, 5.03958775, 1.2460118364180222, 1103.8074515, 6.268445856225535
26900, 0, 26900, 124189.4788517952, 62.18717365663588, 128330.26306593747, 3147.164756548123, 128635.42414857447, 500.5682202238729, 16747.00529, 7231.535032400603, 3.466513855317512, 0.715378470250314, 1681.25, 0, 1878.1060371997173, 845.5478404762051, 16442.1056090625, 7272.340593474137, 31.678715249999996, 3.051099804587857, 0.014368062499999999, 0.0034749496303678636, 215.00079575, 151.28389056790368, 130028.25591357052, 480.43983628507266, 6396.079300187501, 4163.565671203412, 5.015457632294982, 1.100946975869114, 840.625, 0, 968.9244657865038, 522.6544447939176, 6180.393673562499, 4171.4383629492095, 71.24947825000001, 8.224832127311547, 0.049263687499999986, 0.0020713319904939794, 138.9655856875, 2.5667631991631916, 131512.24758434296, 380.6797654356174, 3077.7588820625, 2104.4661688376013, 7.267812168333142, 1.398336654855427, 420.3125, 0, 460.6540863910217, 257.2548973732146, 2651.0789425000003, 2112.680706782513, 146.02660218749998, 8.336477400708812, 0.21951000000000004, 0.0031870920915467757, 276.84482343750005, 2.6434076672142135, 133055.4970098734, 289.91952701811624, 1967.4251503124997, 915.0539293649606, 10.321696837711194, 1.649893797524866, 210.15625, 0, 211.36792986285008, 122.45825413888313, 1114.016085125, 924.2511393503011, 294.28192131249995, 12.184639630458738, 1.00438425, 0.010671905971404537, 554.5410878125, 4.2550534549290555, 134609.9035936892, 190.42163148628526, 2150.1648294375, 307.02126878783037, 13.745273871614911, 1.4930797699534093, 105.078125, 0, 93.89607203798764, 48.28512393011343, 438.4778475, 317.9626483985194, 598.029578875, 15.600083109219574, 4.747261250000001, 0.23888417072179047, 1105.7912293125, 5.052582566472697
27000, 0, 27000, 124669.0779659599, 66.79018094018483, 128829.155706625, 4217.423702285071, 129226.99574413896, 355.22753153035546, 14342.48611, 6028.496922857288, 3.561899819835266, 0.6003512130079203, 1687.5, 0, 1792.2884534943246, 668.1452565467505, 14170.570962000002, 6008.51722186681, 32.756668062500005, 3.014814822556944, 0.045073125000000006, 0.12155758763641364, 106.74025481249998, 75.3053085289404, 130642.78159706295, 319.983171148585, 5599.130645749998, 2724.6122304598944, 5.204037871892973, 0.8552775669937392, 843.75, 0, 887.3699536085329, 379.32917119605986, 5382.165241687501, 2729.7838466933576, 71.075197625, 4.907614974656831, 0.04992812500000001, 0.0030194787189803136, 139.20769581250002, 2.618161146237522, 132106.66463792324, 245.84796892274395, 2721.729389250001, 1311.8113436650651, 7.554322152704808, 1.0323372486001365, 421.875, 0, 415.5804435892967, 185.31855592937367, 2292.6872131249997, 1317.5527715713617, 148.0858639375, 7.068821683375737, 0.23163781249999998, 0.03292425084610649, 277.22418575, 1.121002604955296, 133613.13433635235, 170.71541687481837, 1760.2332119375, 499.2044190933544, 10.559652581322483, 1.0560159411477832, 210.9375, 0, 187.01465751754685, 78.76576790654146, 897.2979245, 505.7252579623472, 300.91816750000004, 11.185347152644146, 1.014748125, 0.030884418291986248, 556.7359436874999, 4.120787044307079, 135174.59375604987, 120.86493100282706, 2089.0182051875004, 163.30586350136568, 14.186373880359174, 1.0490544033148597, 105.46875, 0, 82.76619847095648, 31.305716643649784, 349.96723875, 174.10890549569962, 608.0251491875, 14.2295310777341, 4.7215852499999995, 0.1500255067078178, 1121.4946466874999, 34.120295125097655
27100, 0, 27100, 125084.53701889515, 40.00645651149316, 133851.72726293752, 2981.786308467826, 129700.63863398135, 371.27183337662757, 15853.997155812503, 5770.074188796116, 3.6047339387730983, 0.6092233811519217, 1693.75, 0, 1745.4326660022925, 689.8611300578021, 15570.685177500003, 5749.429764447651, 33.2068588125, 3.1144358061020507, 0.016816499999999998, 0.006968433208046125, 86.699614375, 62.21152510798509, 131097.51884824038, 353.2775167052036, 5475.8255591874995, 2990.813387940501, 5.214296265735913, 0.8792225948192554, 846.875, 0, 884.0405106712055, 392.88635505982387, 5257.124109562499, 2996.3484966550823, 71.38376456249999, 4.210079690532976, 0.0492235, 0.0026559031185267278, 139.55915131250003, 1.967806776755242, 132567.3530050367, 282.97377797687085, 2617.918856125, 1478.8115002829477, 7.577451545950125, 1.1048643241225302, 423.4375, 0, 410.6605851158329, 198.12948300403647, 2180.555248875, 1483.226739899145, 149.90480675, 7.819002030217117, 0.220192, 0.003452074014270263, 279.3911843125, 3.0810950823014656, 134080.8406100273, 189.96933350198034, 1746.1997986874999, 583.6156379896872, 10.573599508806094, 1.1083934969600502, 211.71875, 0, 184.33256766137671, 85.32620429849777, 884.5918823124999, 589.5112520339171, 297.99685125, 6.857073924830116, 1.0166340624999999, 0.025688814108646457, 557.7604765625, 3.5610008604977383, 135616.3506923914, 125.09671081132323, 2084.5048211875, 196.25932142282204, 13.980562010666418, 0.9033771637775606, 105.859375, 0, 83.81761575269832, 32.6521097028759, 356.74536131249994, 201.0215432879725, 606.3768845625, 9.524490000876474, 4.708155, 0.1839218436167249, 1114.1400410625, 4.6673559623827945
27200, 0, 27200, 125574.89510552585, 49.89787002649034, 133213.567296125, 3569.9694381864983, 130293.94355787337, 352.96615675575794, 13239.982843312499, 5038.81015947128, 3.8135076025136225, 0.572602502927099, 1700, 0, 1503.8683429495202, 626.706513409, 13016.509840750003, 5020.087580396445, 34.506384874999995, 2.353361268346853, 0.757488, 2.876798471085306, 169.6070668125, 91.21716218060926, 131688.64839608967, 301.4687684885025, 4575.591592187499, 2070.127295906113, 5.515348754929455, 0.7704163243660602, 850, 0, 744.5807260957636, 334.7394791314664, 4351.669455750001, 2075.4797449200396, 74.71736231249999, 4.399123349581649, 0.05291293749999999, 0.005615415383886908, 140.144714, 1.9470191376206978, 133137.54938986897, 224.67815537870968, 2210.6454925625003, 913.0496016172934, 7.895901324964265, 0.8700752228234199, 425, 0, 349.0267035218799, 150.45659307762074, 1772.1011111875, 918.6047644674314, 153.26139756249998, 6.256380516765493, 0.2216038125, 0.006478171049944862, 279.3851515, 0.7616765829174883, 134651.40100361407, 168.5438313304725, 1595.0465710624999, 321.2938425967084, 11.096481178712619, 0.8985172793280588, 212.5, 0, 157.2807719747538, 62.75560994465356, 721.9208638125, 329.43974921584805, 306.140665875, 7.903741988873154, 1.0178850000000002, 0.027189059300111888, 561.3460525625001, 5.8526544103544715, 136184.7436325699, 105.36005158394522, 2053.339581625, 95.58010771066473, 14.516853700353389, 0.7048827703410541, 106.25, 0, 74.20271075609746, 22.02592359464046, 306.72298112500005, 103.681648802096, 618.3140126874999, 13.366015519614605, 5.132984375, 1.018825720157947, 1118.368502375, 5.051870274095571
27300, 0, 27300, 126020.49053689837, 64.35044708507627, 128538.30084987501, 5979.794729348919, 130716.64765204489, 289.0712258097701, 12401.866495812501, 4328.126726581794, 3.700724913931296, 0.4797747631105572, 1706.25, 0, 1625.9622816848346, 516.0258312703418, 12164.758496562497, 4402.2492377833805, 37.12687724999999, 13.160834629502451, 0.013895312499999998, 0.003038746528561366, 85.112260375, 33.596770264980556, 132104.47199308872, 272.1160521711957, 5012.45802875, 1975.1632662729457, 5.339811745029546, 0.7132922069107194, 853.125, 0, 809.4362871661947, 304.44101335456685, 4788.015308000001, 1971.5681128591766, 73.1464459375, 3.2381409669009447, 0.049254187500000005, 0.002081903612644868, 140.24690568749998, 1.271056311803826, 133573.05653356016, 224.74461364146802, 2511.5444761874996, 1008.633843404938, 7.697829777441387, 0.8779726377589391, 426.5625, 0, 376.83528669851114, 144.3762131294516, 2072.15144175, 1010.660773118367, 152.693809125, 5.920459334950972, 0.269983875, 0.1327157864017479, 282.473780375, 8.328818035769537, 135101.42362977564, 154.95048273871092, 1640.4555069374999, 316.3013890235051, 10.897706983110284, 0.8920039843921226, 213.28125, 0, 165.26253632728205, 56.67264090633843, 760.8014099375, 325.1314619172745, 308.31143581249995, 18.093541548480083, 1.02503475, 0.04286437698791971, 563.4794829374999, 4.272485691811609, 136666.90257550776, 104.17475319465122, 2078.4847280625, 87.39634372586977, 14.49838810041, 0.6709623046167549, 106.640625, 0, 74.32832369428495, 20.14547323146002, 316.7605685625, 92.35656124923877, 626.887631625, 37.85592359804827, 5.151279, 0.6369383032217484, 1125.1747361875, 7.570954824633824
27400, 0, 27400, 126456.16452737153, 48.071876620727984, 134563.5295715, 3338.952989749752, 131176.25659106672, 474.88022228100795, 14841.6530234375, 7925.355069342511, 3.786994971997658, 0.7077848302970589, 1712.5, 0, 1536.1187773765516, 837.5408899965237, 14597.427138312503, 7916.4509565838225, 34.433792937499994, 3.487579082868883, 0.014932375, 0.002269222798531471, 170.8987420625, 116.01409865027142, 132570.28861629963, 429.26787549738145, 5015.8760975000005, 3683.9924058544952, 5.447013264968224, 0.9872110504221606, 856.25, 0, 775.2903060142543, 470.08190359534586, 4792.9287296249995, 3690.108925920761, 73.2597814375, 4.377368556869784, 0.051294124999999996, 0.003959787681729285, 142.83193675, 7.706631032552164, 134048.23544055223, 354.2038986540415, 2561.5528946249997, 2013.0428394901799, 7.806064351670383, 1.2909833378489894, 428.125, 0, 373.43897680488857, 244.07443260159985, 2124.050702625, 2020.9746746540256, 151.9885363125, 8.028464918240434, 0.22054187499999997, 0.0030133515575476743, 281.35304575, 1.443407739523147, 135551.8963456005, 265.4619883751212, 1803.7606013125003, 936.1326199403568, 10.791741820770117, 1.4667322841981212, 214.0625, 0, 177.52013224705112, 113.84961345093353, 931.4231671250002, 944.9972520488254, 304.25125012499996, 10.135259329284446, 1.0111875625, 0.010530679316696205, 564.1074498125001, 4.347703497134787, 137109.79745224118, 183.8262579196382, 2136.6762168125, 331.55023043699305, 14.16132980088229, 1.4118450451924311, 107.03125, 0, 83.13974391370556, 46.73210797254081, 383.95421787500004, 340.80511407137175, 617.8372286875001, 13.25139603656959, 4.9165341875, 0.47025733230078637, 1126.8066506249997, 6.228687210808458
27500, 0, 27500, 126901.46189554036, 53.40509077359553, 135815.132639, 5534.438478717679, 131530.24830803275, 410.8334719087911, 16271.0158070625, 7450.555235856419, 3.5593335120135143, 0.6368592668593734, 1718.75, 0, 1798.8652031961055, 763.8574522073699, 16114.76752575, 7472.4639511125515, 33.137435125, 2.9436395590526594, 0.015298624999999998, 0.00370163570052146, 71.25792725, 0.9951530348805959, 132956.2748989612, 333.0218707638375, 5834.895544624999, 2830.8271760340344, 5.159192836437999, 0.8535153208197358, 859.375, 0, 890.4094878800604, 404.7313086164925, 5617.8474666875, 2832.7761607500106, 72.78742881250001, 4.982210639870309, 0.0547388125, 0.015874921185704948, 141.13325050000003, 0.5813751576768237, 134464.85497833788, 271.24115024557784, 2765.8180045625004, 1417.277855750537, 7.525270824564951, 1.0740025277349698, 429.6875, 0, 417.65378268279693, 200.21897543252734, 2326.6716756250003, 1422.5309118168445, 151.36031475000001, 7.32989877646208, 0.356778, 0.5228008524352271, 283.41154600000004, 2.4069005261218663, 136013.1149826795, 187.04242808779205, 1789.7870627500001, 540.1359692827838, 10.760087052552205, 1.150028038765638, 214.84375, 0, 186.6290638686263, 83.839788272903, 914.1092827500003, 545.7037172793893, 305.01376737499993, 9.232441169130231, 1.0288473125000002, 0.046002085931942736, 566.4998449375, 3.431653053783192, 137570.03426122665, 133.24316806918108, 2137.275018, 167.24843780638585, 14.262455253072565, 0.9914310818683172, 107.421875, 0, 83.79594652080692, 32.57835867725598, 360.1817414375, 178.24783007776014, 619.0070645000001, 12.760238962649852, 4.810107875, 0.5685953931795301, 1150.2111225625001, 57.681481266173144
