N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
1500, 0, 1500, 344.8387372487923, 2.503895163609701, 174.91922025, 6.587728902641548, 368.3679763824912, 2.6807187837442394, 6.927045625, 0.8842024521854339, 1.3165219854284844, 0.02005099537650385, 93.75, 0, 65.03812886137207, 9.688648987942571, 6.648818749999999, 0.8788419849532467, 0.08751893749999999, 0.002611832102872186, 0.0097113125, 0.0007008711292696751, 0.155192, 0.00829150142465163, 376.73342219472397, 3.57569490222836, 2.8179266875, 0.1249279661718698, 1.4495814702824041, 0.028027649098010893, 46.875, 0, 24.315584766444925, 2.3407050146978765, 2.2762356875000003, 0.12917112478158516, 0.19556531249999998, 0.0022924298167760226, 0.044602812500000005, 0.0035208788359362433, 0.27726700000000004, 0.008604830975969261, 385.66355712676886, 2.149579372401588, 2.1041914375000004, 0.025112079889389766, 1.598995799341662, 0.031338191491981936, 23.4375, 0, 11.447351477740533, 0.721556751109461, 0.9377914375, 0.02989892968395515, 0.42511768750000006, 0.00420954835342745, 0.21192012500000004, 0.0019878847387046874, 0.49793587500000003, 0.00828611709332996, 389.6945062788436, 3.4787415528504826, 3.2904553125000007, 0.012940207937465463, 1.6852167002460225, 0.04651502802123772, 11.71875, 0, 5.604257695759544, 0.2605410083267631, 0.4058778125, 0.009377409251885287, 0.9115633750000001, 0.004452249780658631, 0.9985863125, 0.010070489788974707, 0.92848825, 0.007536109469580442, 379.5598563061794, 2.960283175848505, 8.653966, 0.03590250883817195, 1.5431140460708863, 0.03866349034272703, 5.859375, 0, 2.897240362170356, 0.1073119841209923, 0.1954448125, 0.00443039816521537, 1.9808341874999997, 0.009332955910500401, 4.646456874999999, 0.0382583998389162, 1.7579941875000002, 0.008879426770763046
1600, 0, 1600, 360.3603325863369, 2.2524613684823453, 193.655133, 7.645688505303674, 383.88890376663767, 2.791437803469, 8.455193750000001, 1.2331276404884806, 1.2971311133850887, 0.01877558881383168, 100, 0, 73.53523385433652, 11.239537111822804, 8.163726937500002, 1.2307740508365794, 0.0926613125, 0.003930230634434033, 0.0096906875, 0.0006077728521773164, 0.16135675, 0.010771659554706508, 393.55948155745864, 2.9614440899114154, 3.3086420624999993, 0.17428979977843972, 1.441629515880791, 0.027208567284334993, 50, 0, 27.65138223366397, 2.7075354231870232, 2.7387009375000004, 0.1772476103708696, 0.20889762500000003, 0.004454028413624569, 0.04410762499999999, 0.0007320998800539446, 0.2918071875, 0.010715510809212214, 402.7322700966615, 2.794940182276422, 2.3179888125, 0.05057811524293231, 1.5920992394634517, 0.032530972558734904, 25, 0, 12.536220619924794, 1.0649827198468496, 1.0933921875000001, 0.048285753812872624, 0.450799625, 0.0038278917153408394, 0.211260125, 0.0018466259392131935, 0.53114, 0.012343121404247794, 407.4478459684178, 3.3097109080334395, 3.5008456874999996, 0.05437793556871056, 1.6783992637439198, 0.033837857878553396, 12.5, 0, 6.11655479848828, 0.44179098235476344, 0.48278506250000003, 0.044536846284100484, 0.9752270624999999, 0.022886684648144064, 1.00753, 0.02953727154376316, 0.9884053125000001, 0.012629599061919725, 398.16055813105777, 2.880535670961396, 8.932810875000001, 0.05700641588768203, 1.5666954230265235, 0.030335589085236772, 6.25, 0, 3.0871097147301536, 0.15476701188790326, 0.22270281249999999, 0.007815436473885747, 2.1126393125000003, 0.048296847278987476, 4.650429312500001, 0.041000303016744205, 1.8728976875, 0.011772943720235992
1700, 0, 1700, 378.5898213397013, 2.37578048418334, 212.64236975, 8.1810283916216, 402.8920382404467, 2.634587860630347, 9.538409375, 1.7651156211693284, 1.301748419680465, 0.017292918684785503, 106.25, 0, 76.46959809030007, 18.812452801481697, 9.2287308125, 1.7653941280214958, 0.0984425625, 0.006745519067951238, 0.009974312499999997, 0.0008993708716896218, 0.1730691875, 0.011043638424556633, 412.4011256810045, 2.992161916254318, 3.6655949999999997, 0.18226500641099494, 1.4261368917823167, 0.02308417428355977, 53.125, 0, 28.452842252207915, 2.96960944754893, 3.0585501875, 0.18974430382399454, 0.222602125, 0.0023679830783548683, 0.044748125, 0.0028737629485354214, 0.3135561875, 0.010689066254932827, 420.8260947080562, 4.02592977209526, 2.538869625, 0.04605055552715275, 1.5637345373316818, 0.03346068215357262, 26.5625, 0, 13.24229386412611, 0.8379738009794753, 1.2491546249999999, 0.04503307028017713, 0.4792891875, 0.005120432137753977, 0.21147737499999994, 0.0020482895875278476, 0.565161875, 0.011774373873347788, 428.18707841529977, 3.9040495760849776, 3.669664375, 0.019116453936579732, 1.6941789331592814, 0.025733605425657592, 13.28125, 0, 6.455345385290108, 0.23048933080238088, 0.5350411249999999, 0.010481599662474, 1.028368625, 0.006270795931090027, 1.0048313125000001, 0.014171273485994266, 1.0534460625000002, 0.012754616524364567, 419.60671818524133, 3.6589173818650176, 9.169992812499999, 0.04317916669561088, 1.5891930523042133, 0.03509263547803129, 6.640625, 0, 3.256566734004823, 0.11691702762285953, 0.24985575000000002, 0.005175473136583752, 2.2260993125, 0.007084670217437308, 4.625074250000001, 0.04411605322683, 1.9924978124999997, 0.013103712661965085
1800, 0, 1800, 393.2284364531515, 1.8756135894652173, 236.45089725000003, 9.040690354145802, 418.0058490978554, 2.4574099339471025, 11.18701725, 1.4197190911578907, 1.2943950708524248, 0.01604566100775188, 112.5, 0, 85.54148000428157, 14.54568917848503, 10.8570039375, 1.4164324027018755, 0.10597237500000001, 0.0020190311375446876, 0.0097451875, 0.0007815981399310968, 0.18425756249999997, 0.0073166509156234695, 428.5028750420315, 2.529748464879286, 4.163437500000001, 0.20408613786095328, 1.4322882828135448, 0.024420808001256747, 56.25, 0, 30.80151117330962, 2.8792962578523835, 3.5227246875, 0.20718877831965188, 0.2361844375, 0.003059283310040726, 0.044101875000000006, 0.0010814084493728528, 0.33202906249999997, 0.008860968700350639, 437.66766121669207, 2.7259188825895695, 2.7524540625, 0.04024891943342824, 1.5717384173448798, 0.03297267728173092, 28.125, 0, 13.674283892349532, 0.8537000535493364, 1.3992270624999998, 0.04429889282965879, 0.5078319375, 0.005428686563856277, 0.21290143749999998, 0.003515451677394207, 0.5975860000000001, 0.011260657057871895, 445.0137346916599, 3.293807743417001, 3.8499446874999994, 0.023369197495631797, 1.6897012973266738, 0.04846969982513344, 14.0625, 0, 6.6412874291098225, 0.32286031646493957, 0.5972489375, 0.013808124462923774, 1.0871931875, 0.005613135222613454, 1.00099525, 0.01013565282492944, 1.115350875, 0.00937871800857531, 437.94266372418497, 2.6861453434654554, 9.414202937499999, 0.042726813739250295, 1.612760440036487, 0.03980464609619794, 7.03125, 0, 3.3826546633691623, 0.093911146233323, 0.2777566249999999, 0.005226511095786078, 2.3483130625000004, 0.011050498701804978, 4.599785687500001, 0.03366359570945814, 2.1092816875, 0.010604729774484739
1900, 0, 1900, 409.4388268357143, 2.2101315422115566, 260.68195068750003, 9.825340332506496, 435.5736298772972, 2.130942698057729, 12.192250625, 1.367134697472595, 1.2973155359671191, 0.015736400614754995, 118.75, 0, 87.81527597141611, 12.501279677058175, 11.850245937500002, 1.3676551913221524, 0.10984587500000001, 0.003421934702675519, 0.009793875, 0.0005253756840347676, 0.1907228125, 0.008735134917523809, 446.02451070863754, 3.097272574360103, 4.739311625, 0.21740327234539136, 1.431910096643719, 0.027901248653316817, 59.375, 0, 33.8553903360212, 2.848390149828874, 4.0694151875, 0.22463865740985536, 0.249414875, 0.0045352290994364304, 0.0447395625, 0.0015960349294717054, 0.34682981249999995, 0.009545426091974308, 457.1729466866236, 2.9917255878904916, 3.0339015, 0.06360612558649521, 1.581620880618146, 0.03441486783132169, 29.6875, 0, 15.08555194941805, 1.1559751863293568, 1.6195730000000002, 0.0674312626003325, 0.5346655000000001, 0.0032840114951077594, 0.21199343750000002, 0.003503554052115328, 0.6318361875, 0.01636831977563194, 462.99709329218604, 2.4590814424163674, 4.055368624999999, 0.020504267866333855, 1.6832796058855966, 0.023225406910110706, 14.84375, 0, 7.233185750236928, 0.32830125657612963, 0.6835111875000002, 0.017793758105789356, 1.144940125, 0.005393998723987153, 1.0013145625, 0.00749999514140468, 1.1756345625, 0.011840545991257912, 457.377621503314, 2.9575567639282037, 9.6978254375, 0.05347086311016587, 1.623245530580342, 0.028382822031426485, 7.421875, 0, 3.64485723427557, 0.17657250953659187, 0.3128286875, 0.008360856854404559, 2.4712260624999995, 0.011342342568164375, 4.606148125, 0.04815122234802945, 2.227422875, 0.011613741348479197
2000, 0, 2000, 426.7660955469473, 2.1623779866195085, 284.6210418125, 10.303023770337473, 452.0543633091147, 2.582264034257789, 13.61879925, 2.3860205660436873, 1.2798224918441679, 0.017056997005045912, 125, 0, 90.84792021823083, 18.487937405832177, 13.2538081875, 2.3782371525909483, 0.11951400000000001, 0.0051574239330309055, 0.009788375, 0.0006503732462017484, 0.2030934375, 0.010962513945080927, 462.8758022733382, 2.2309355529535906, 5.1395300624999996, 0.2817797397528496, 1.4153721922128852, 0.017634106809815968, 62.5, 0, 34.05856589588856, 3.755000215102075, 4.4358843750000005, 0.2899370258941748, 0.2629945, 0.0039320244785606305, 0.04401756249999999, 0.0007963127501765559, 0.36740587500000005, 0.0142163870668456, 473.1533974906779, 2.8192446581915562, 3.2652266250000004, 0.08083118124204537, 1.5522377454357863, 0.025657530510032514, 31.25, 0, 15.432900724832123, 1.376202961948609, 1.7855958125, 0.08560026994059274, 0.56506375, 0.0039029454502337063, 0.2126240625, 0.00245298755267811, 0.6634214999999999, 0.011353182031923901, 482.47327728307573, 2.5022680908814507, 4.251526625, 0.02618079535383483, 1.6776329771704148, 0.029124120508827712, 15.625, 0, 7.4066988940582075, 0.4183194715249943, 0.7502198125, 0.01950736948635935, 1.2071546249999998, 0.006707825307756214, 1.0044380625, 0.011147963684395194, 1.2393901874999997, 0.013635416285443737, 478.5275528925122, 2.3322566830739495, 10.035878687500002, 0.12253695814463415, 1.6650833684910151, 0.02564051242051114, 7.8125, 0, 3.7527041464798834, 0.12587454664344375, 0.3440345625, 0.005015257034399505, 2.5945401875, 0.009885289823892003, 4.663131937500001, 0.11697158410884934, 2.3522432500000003, 0.034349621088703444
2100, 0, 2100, 440.89916403149255, 3.236960208440783, 434.09139037500006, 20.90103211948642, 467.35013332683593, 3.1558069072923964, 16.9681604375, 2.3503294807180755, 1.2777369592307657, 0.009712184220141069, 131.25, 0, 108.67251179954168, 14.441017681537403, 16.586183374999997, 2.348926315765378, 0.12385381249999998, 0.005511809891255665, 0.0098798125, 0.0008993641655879727, 0.21006049999999998, 0.012418985702343002, 478.2107175788842, 3.8405586007963644, 5.836736187500001, 0.2645574721509532, 1.4101031854357517, 0.01698487491395517, 65.625, 0, 37.37548870055491, 3.14968262602644, 5.087350999999999, 0.26703065714000895, 0.275017, 0.004429945978790259, 0.04422106249999999, 0.00044687462849634957, 0.3897044375, 0.03443142782213792, 488.52172794321086, 2.931569306103473, 3.5850561250000004, 0.08892794940911086, 1.5388441902782972, 0.02545125948363962, 32.8125, 0, 16.98633260884131, 1.196370083550376, 2.0441302500000003, 0.07849581924655284, 0.5895244374999999, 0.004223955772861939, 0.21960018750000002, 0.03547252106951723, 0.6942293125, 0.011781672900732046, 498.6372432340868, 3.5486337812330078, 4.4613756875, 0.03036590938807616, 1.693879956565791, 0.034364302650044684, 16.40625, 0, 8.084937660818401, 0.4133913347910068, 0.8551026875000001, 0.02567746997057623, 1.261763875, 0.004182850611051629, 0.9954481875, 0.010488570643912554, 1.2986223124999998, 0.012012699362126894, 493.81313150539063, 3.579626354546879, 10.230847124999999, 0.03507309661242313, 1.653476014631169, 0.03485623660619816, 8.203125, 0, 4.0359890752912655, 0.17842955473957392, 0.3851880625, 0.00800188814022001, 2.7155480625, 0.009175730825585189, 4.586472312500001, 0.03872769250116574, 2.4612873125, 0.015346129857063113
2200, 0, 2200, 458.0438606790267, 2.9265867748936905, 472.62121175, 23.57273919093992, 484.35317728878, 3.2811212483549466, 17.491892999999997, 3.160468073747641, 1.2667886471807726, 0.014006681471430306, 137.5, 0, 105.5807176690545, 21.74427784469754, 17.085786437499998, 3.1556620498345502, 0.1299820625, 0.005818528094251481, 0.009912375000000001, 0.0007365684688981737, 0.22411487500000002, 0.013446456400642326, 496.9055298322346, 3.302032113498966, 6.2969459375, 0.3246931673785401, 1.4092395310788375, 0.017527109536517663, 68.75, 0, 37.96242540033599, 3.8713137594264633, 5.525693375, 0.3321379876809252, 0.2899870625, 0.0032590908906616474, 0.04424025, 0.0008390449555893895, 0.4052866875000001, 0.013585198635457776, 506.50380646344274, 3.497567108433532, 3.8425263750000003, 0.09960758900610614, 1.5360409559267876, 0.024837664676555852, 34.375, 0, 17.457785473133775, 1.3846055842872478, 2.24227575, 0.10144642876507533, 0.6189259375000001, 0.004957190339153199, 0.212564375, 0.004887913535893919, 0.7304766874999999, 0.01405784605086582, 517.1078441757709, 4.070225841232199, 4.687358499999999, 0.060664514338079, 1.6687910136117525, 0.034132317374220886, 17.1875, 0, 8.370156663178408, 0.5616737788522155, 0.9376548124999999, 0.035266104856892605, 1.3226875, 0.006298507303321943, 1.0134655625, 0.053367329480414255, 1.361766875, 0.01293136405640856, 514.3267772261752, 4.030392836227853, 10.52127125, 0.06048281305823579, 1.6636238101996919, 0.036554020709609926, 8.59375, 0, 4.094751046217645, 0.15813303576263477, 0.4179816875000001, 0.008746332865255233, 2.843299687500001, 0.01173989917822314, 4.5973405000000005, 0.04891384712430622, 2.5776743124999997, 0.01493526448007682
2300, 0, 2300, 471.3521642424166, 3.1453019929064587, 508.37245031249995, 24.622274435781744, 498.70086159859784, 3.676389073241616, 18.624302625, 2.1238572451498734, 1.2684251723403897, 0.019984634494613202, 143.75, 0, 106.88770154150372, 15.944107741558422, 18.2160585, 2.1384740535631943, 0.135044875, 0.005014603459833587, 0.010059, 0.000946977956448829, 0.22929518750000003, 0.02356251320747309, 510.7058543174062, 3.14443815837808, 6.8269881875000005, 0.2577369589220807, 1.4035390976853748, 0.016544562789920607, 71.875, 0, 39.14624928470994, 2.9476014722730635, 6.0382260625, 0.264126088575719, 0.30022325, 0.003910736575442027, 0.044180187499999996, 0.0005416328575185867, 0.41255412499999994, 0.015696943308630983, 521.748824036913, 2.7388805657937247, 4.122670687499999, 0.07418489379139015, 1.532494381464989, 0.02197767104901962, 35.9375, 0, 18.23784490444196, 1.0299032680404554, 2.47333625, 0.07895772990618144, 0.645061, 0.004828792175585922, 0.2121066875, 0.0021620596002061886, 0.7530044375, 0.016699315588403426, 531.5274452187587, 3.740757321074001, 4.854411375000001, 0.02788386779545435, 1.6688241187951895, 0.02974812120058274, 17.96875, 0, 8.546823243958857, 0.29090365505545834, 1.020572625, 0.016024679629695414, 1.3717958749999999, 0.007997172522796702, 0.9978241874999999, 0.007045545411985066, 1.4112947500000002, 0.015687913132010248, 530.2703879675828, 3.8038813948873025, 10.752493625, 0.0563967350981807, 1.681200930022019, 0.03267422899876763, 8.984375, 0, 4.261789088280651, 0.15779070833536676, 0.4556068125, 0.007935983297761143, 2.953855125000001, 0.018243229709521722, 4.579816437500001, 0.051423920185513845, 2.678296375, 0.019403536017550436
2400, 0, 2400, 486.408721119049, 1.4225808767266395, 537.6538848125, 28.19524246271371, 513.6786623959197, 2.0132721254856163, 22.404760125, 4.683770335059204, 1.259785042842451, 0.013329333227373617, 150, 0, 121.59886313380854, 30.27577801750592, 21.978090874999992, 4.68065802447041, 0.1409571875, 0.0063194284573324915, 0.009870937500000001, 0.0006356250338003925, 0.24324624999999994, 0.018408587114781508, 526.9638601740589, 1.9731182708379298, 7.809343749999999, 0.4085226959304861, 1.4042726838141006, 0.01707734031996195, 75, 0, 43.77346942573372, 3.657795536160521, 6.972794, 0.4127974078251037, 0.3139118125, 0.006218910829264541, 0.044335625, 0.000978357927537258, 0.44172500000000003, 0.022453067624491757, 537.9773823651485, 2.176255136973476, 4.493192875, 0.08829551099495035, 1.5262636663079114, 0.018005172891554823, 37.5, 0, 19.62975773717565, 1.1174896217829389, 2.7680403124999997, 0.09481024662761853, 0.6720066250000001, 0.003794135126662608, 0.21337231249999997, 0.003160095285722214, 0.7943601875, 0.019689796314394506, 548.9896467612125, 3.249783827133543, 5.132086, 0.09419003687426282, 1.6644935960063618, 0.028890270905138668, 18.75, 0, 9.197039266759715, 0.42552354597591535, 1.1406732499999999, 0.03101238373114038, 1.433753, 0.016095777439285103, 1.0214210000000001, 0.08674200428497718, 1.4824811875, 0.02017500359733161, 548.8969571426278, 2.8579170822428552, 11.3308065, 1.1194889499812515, 1.677651762522173, 0.025414316022851723, 9.375, 0, 4.543860290921119, 0.2303056400530705, 0.5041681874999999, 0.009950280770025731, 3.249760875, 0.6899782485531586, 4.686541437500001, 0.42896119953600825, 2.8033369375, 0.020721205423034437
2500, 0, 2500, 501.8886859025224, 1.7704113124758316, 569.0407365625001, 30.489460555391755, 529.8240195850958, 2.030676776650136, 23.2089229375, 4.052022583040913, 1.2586722210745656, 0.016088628977522033, 156.25, 0, 120.71207863126719, 25.463368493166247, 22.7707898125, 4.059191608288299, 0.14586956250000002, 0.006880958517611753, 0.0098798125, 0.0005574425103486011, 0.24823325000000004, 0.018152488291898167, 542.5015994959394, 2.015211351530275, 8.2405785, 0.38858807356087244, 1.3919519817837362, 0.014404169348016454, 78.125, 0, 43.601082942006364, 3.370404839819981, 7.3788916874999995, 0.3949075263043739, 0.3270920625, 0.0044873212564506436, 0.04704512499999999, 0.011011702785417658, 0.4512191875, 0.01843264586684027, 555.3151055918424, 2.6683237399707584, 4.7512199375, 0.12308467984098834, 1.5282027784880339, 0.024372621944396922, 39.0625, 0, 19.754179708182356, 1.3908606802395331, 2.9754667499999994, 0.11673459976025743, 0.6995925625, 0.004317230723634508, 0.2122845, 0.0035424500525766027, 0.8216503749999999, 0.01813654853078103, 566.0024514423567, 1.801723809848729, 5.317367624999999, 0.052927344163809856, 1.662514180552523, 0.024102275828042995, 19.53125, 0, 9.379659724343567, 0.568982660568104, 1.2352010000000002, 0.041058924007151, 1.4870201875, 0.006174907410426809, 0.996118125, 0.009678624785287157, 1.5432068125, 0.02097479640907976, 566.7867623037309, 3.338871053340701, 11.343273062500002, 0.11951029064554898, 1.6890390606074401, 0.03231430721648475, 9.765625, 0, 4.6618440063543884, 0.18717031293093048, 0.546876375, 0.009593385526464316, 3.194805375, 0.013940703182923547, 4.596366124999999, 0.12051864352605106, 2.9163048125, 0.01956776489286254
2600, 0, 2600, 516.1211550290463, 1.92549882170846, 608.508875125, 29.913766510258522, 545.0505304351682, 2.478378580075622, 25.050458812499997, 2.8263322206538772, 1.2606527729394932, 0.012556240328214703, 162.5, 0, 127.21076506058333, 14.468964724577596, 24.5866530625, 2.8188820282351625, 0.15457649999999998, 0.004282693384425273, 0.009895374999999998, 0.0006356839697326023, 0.26528881249999997, 0.011992470784927675, 556.6702164820163, 2.49583323814684, 8.9030551875, 0.29776985686772817, 1.3868989267961163, 0.026342888256255893, 81.25, 0, 45.120082088573, 2.89639945802267, 8.0005958125, 0.30749696792533965, 0.3423145625, 0.0027881880982268334, 0.043818312499999984, 0.0006027811293029591, 0.47805812500000006, 0.013130856602269913, 570.0293306618696, 2.657688664727674, 5.110636875, 0.15072438483614514, 1.5299529900305169, 0.020565748685678672, 40.625, 0, 20.732011193759682, 1.6214266439846525, 3.2641526875, 0.1436742119078433, 0.72929025, 0.004759703844515948, 0.21275912499999997, 0.0025657699106457284, 0.8615114375, 0.013544482898807685, 581.1847201586934, 2.4049993520066253, 5.563747, 0.03560091737933167, 1.6640028360033985, 0.02669482455563988, 20.3125, 0, 9.781040596802084, 0.48532640429875185, 1.3463763125000003, 0.03427564526146579, 1.5483600625000002, 0.007134986181387731, 1.000906375, 0.010141635314848137, 1.6115841875, 0.015613231845212072, 582.7393488528905, 2.880088050237335, 11.615061062500002, 0.033500977449301646, 1.6964229301924998, 0.03518332646949363, 10.15625, 0, 4.839592709180826, 0.20544974262286209, 0.5938863124999999, 0.010898909617014164, 3.3241511875000005, 0.011198640153042854, 4.562469125000001, 0.03612336028263949, 3.0447134375, 0.014468787457699854
2700, 0, 2700, 530.5463095929008, 2.6253058830036897, 700.2975053125, 32.83775423030848, 558.9747281211894, 2.820802373365682, 28.9923925, 4.175122617647923, 1.2513877075586137, 0.006200799383206499, 168.75, 0, 139.95343047179725, 18.357724509748408, 28.512586749999997, 4.162638259853051, 0.15978637500000004, 0.006972763305130541, 0.00984475, 0.0008403835805749657, 0.273239875, 0.02038618710326614, 572.9850902634207, 2.570507661102202, 9.89361525, 0.40859639225302463, 1.3914948070030428, 0.013914616007257444, 84.375, 0, 49.00404256341914, 3.555132725033628, 8.9571171875, 0.4184191067682943, 0.35615793749999997, 0.004470183979278001, 0.0442216875, 0.0006588296174609559, 0.49452781250000005, 0.020627176170706047, 586.3653855719604, 3.7237776776367664, 5.446171937499999, 0.10651232661848865, 1.5219634442821046, 0.02330787150029167, 42.1875, 0, 21.511652097997313, 1.0882880545736975, 3.5398071875, 0.10243222645499492, 0.7565798749999999, 0.007431658839678726, 0.21067725, 0.002542954838863642, 0.8944451250000001, 0.023052056138973265, 598.41542104166, 3.5197753943281005, 5.780214062499999, 0.05357473345182035, 1.659612964626755, 0.024029548269551684, 21.09375, 0, 9.96075020590429, 0.5513285300776926, 1.4478261874999996, 0.043923293551398714, 1.6034373124999997, 0.0073101564767687425, 0.9994035, 0.010961201148824873, 1.6708904375000002, 0.021121483029633445, 599.4704173353966, 3.774839564344792, 11.8748818125, 0.05097122572861429, 1.6984486745822782, 0.02733507975062058, 10.546875, 0, 4.894971797292198, 0.16519144375235567, 0.6340555625000001, 0.010403505779115696, 3.4398539374999997, 0.017030018274611307, 4.5499265625, 0.041833036340864625, 3.1593500624999993, 0.02339278160423833
2800, 0, 2800, 545.2363940516952, 2.440484544119067, 698.215935625, 37.40048468764262, 574.75716120773, 2.261298052829285, 30.2550215625, 4.0448961715215885, 1.2557337027210593, 0.01047434757241354, 175, 0, 141.26786463593672, 17.30741665306105, 29.756252437500002, 4.038978761758563, 0.16668312500000002, 0.008158443163948316, 0.009861375, 0.0007911292463150377, 0.28457993750000005, 0.016472006512826348, 588.4162947188597, 2.1942738690325463, 10.411946624999997, 0.6026411408667967, 1.3795306330810877, 0.01949175818509707, 87.5, 0, 48.42898304409063, 5.04092700454821, 9.442700687499999, 0.6038695991591144, 0.37062131249999997, 0.0033439965370561865, 0.04424299999999999, 0.00059783139345471, 0.5169393124999999, 0.016820477125065264, 600.4388098658528, 2.648458736805282, 5.815019812499999, 0.17109379326381868, 1.5065769385664889, 0.02333927763472865, 43.75, 0, 22.236902209570573, 1.8132176501995878, 3.841508875, 0.16747329380078593, 0.7867615624999998, 0.0055562096451712215, 0.2118279375, 0.0024391418436806303, 0.9291719375, 0.017561716019757128, 614.0926083112136, 2.7169404163308775, 6.037301062499998, 0.061842238854674256, 1.657815357260207, 0.02406728994100664, 21.875, 0, 10.395757565162109, 0.6906900689707115, 1.5801954375, 0.05176096885560676, 1.6617756874999998, 0.005004123458693188, 0.9993448749999999, 0.011029729427070027, 1.73591775, 0.01828909748832619, 617.7453689922113, 2.552621504352318, 12.176274937499999, 0.04448310470345551, 1.7046342540072592, 0.03359432006916665, 10.9375, 0, 5.1702136667110965, 0.20692129374184218, 0.6927371874999999, 0.013500517949410071, 3.5601914375000003, 0.01876771898756198, 4.549147125, 0.036337976346851916, 3.2813753125000003, 0.017721180670029958
